contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date
IWM250903C00270000,2025-08-22 16:37:49+00:00,10.0,270.0,0.0,0.0,0.01,call,2025-09-03
IWM250903P00209000,2025-08-26 13:48:10+00:00,10.0,209.0,0.0,0.0,0.03,put,2025-09-03
IWM250903P00210000,2025-08-22 16:48:51+00:00,11.0,210.0,0.0,0.0,0.07,put,2025-09-03
IWM250903P00211000,2025-08-27 17:26:59+00:00,1.0,211.0,0.0,0.0,0.03,put,2025-09-03
IWM250903P00212000,2025-08-26 15:58:27+00:00,1.0,212.0,0.0,0.0,0.03,put,2025-09-03
IWM250903P00213000,2025-08-21 14:36:03+00:00,,213.0,0.0,0.0,0.47,put,2025-09-03
IWM250903P00214000,2025-08-21 18:30:26+00:00,,214.0,0.0,0.0,0.59,put,2025-09-03
IWM250903P00215000,2025-08-26 15:58:27+00:00,1.0,215.0,0.0,0.0,0.05,put,2025-09-03
IWM250903P00216000,2025-08-25 20:13:43+00:00,2.0,216.0,0.0,0.0,0.08,put,2025-09-03
IWM250903P00217000,2025-08-22 14:19:54+00:00,3.0,217.0,0.0,0.0,0.22,put,2025-09-03
IWM250903P00218000,2025-08-26 14:56:11+00:00,2.0,218.0,0.0,0.0,0.07,put,2025-09-03
IWM250903P00219000,2025-08-27 15:59:23+00:00,2.0,219.0,0.0,0.0,0.05,put,2025-09-03
IWM250903P00220000,2025-08-27 18:53:29+00:00,57.0,220.0,0.0,0.0,0.05,put,2025-09-03
IWM250903P00221000,2025-08-27 15:11:38+00:00,3.0,221.0,0.0,0.0,0.06,put,2025-09-03
IWM250903P00222000,2025-08-27 20:05:28+00:00,6.0,222.0,0.0,0.0,0.08,put,2025-09-03
IWM250903P00223000,2025-08-27 19:26:30+00:00,62.0,223.0,0.0,0.0,0.09,put,2025-09-03
IWM250903P00224000,2025-08-27 19:43:00+00:00,162.0,224.0,0.0,0.0,0.1,put,2025-09-03
IWM250903P00225000,2025-08-27 19:59:41+00:00,423.0,225.0,0.0,0.0,0.13,put,2025-09-03
IWM250903P00226000,2025-08-27 19:17:44+00:00,50.0,226.0,0.0,0.0,0.17,put,2025-09-03
IWM250903P00227000,2025-08-27 20:05:28+00:00,89.0,227.0,0.0,0.0,0.21,put,2025-09-03
IWM250903P00228000,2025-08-27 20:00:35+00:00,302.0,228.0,0.0,0.0,0.27,put,2025-09-03
IWM250903P00229000,2025-08-27 16:22:10+00:00,33.0,229.0,0.0,0.0,0.39,put,2025-09-03
IWM250903P00230000,2025-08-27 20:11:58+00:00,226.0,230.0,0.0,0.0,0.49,put,2025-09-03
IWM250903P00231000,2025-08-27 20:03:22+00:00,14.0,231.0,0.0,0.0,0.63,put,2025-09-03
IWM250903P00232000,2025-08-27 19:33:36+00:00,325.0,232.0,0.0,0.0,0.83,put,2025-09-03
IWM250903P00233000,2025-08-27 19:49:41+00:00,456.0,233.0,0.0,0.0,1.08,put,2025-09-03
IWM250903P00234000,2025-08-27 20:02:56+00:00,175.0,234.0,0.0,0.0,1.38,put,2025-09-03
IWM250903P00235000,2025-08-27 20:11:58+00:00,706.0,235.0,0.0,0.0,1.77,put,2025-09-03
IWM250903P00236000,2025-08-27 20:12:47+00:00,172.0,236.0,0.0,0.0,2.24,put,2025-09-03
IWM250903P00240000,2025-08-26 18:30:57+00:00,1.0,240.0,0.0,0.0,5.95,put,2025-09-03
IWM250904C00220000,2025-08-21 18:54:43+00:00,,220.0,0.0,0.0,7.95,call,2025-09-04
IWM250904C00223000,2025-08-21 19:26:24+00:00,,223.0,0.0,0.0,5.72,call,2025-09-04
IWM250904C00224000,2025-08-26 14:54:17+00:00,1.0,224.0,0.0,0.0,10.33,call,2025-09-04
IWM250904C00225000,2025-08-27 20:12:27+00:00,15.0,225.0,0.0,0.0,11.16,call,2025-09-04
IWM250904C00226000,2025-08-27 18:42:39+00:00,10.0,226.0,0.0,0.0,10.26,call,2025-09-04
IWM250904C00227000,2025-08-27 14:15:14+00:00,1.0,227.0,0.0,0.0,8.85,call,2025-09-04
IWM250904C00228000,2025-08-26 14:51:28+00:00,17.0,228.0,0.0,0.0,6.72,call,2025-09-04
IWM250904C00230000,2025-08-27 17:49:42+00:00,23.0,230.0,0.0,0.0,6.61,call,2025-09-04
IWM250904C00231000,2025-08-27 18:48:24+00:00,9.0,231.0,0.0,0.0,5.91,call,2025-09-04
IWM250904C00232000,2025-08-27 17:43:07+00:00,4.0,232.0,0.0,0.0,4.98,call,2025-09-04
IWM250904C00233000,2025-08-27 19:39:46+00:00,60.0,233.0,0.0,0.0,4.56,call,2025-09-04
IWM250904C00240000,2025-08-27 20:00:11+00:00,191.0,240.0,0.0,0.0,1.02,call,2025-09-04
IWM250904P00200000,2025-08-25 14:41:06+00:00,2.0,200.0,0.0,0.0,0.03,put,2025-09-04
IWM250904P00210000,2025-08-26 17:14:03+00:00,3.0,210.0,0.0,0.0,0.05,put,2025-09-04
IWM250904P00213000,2025-08-21 14:37:50+00:00,,213.0,0.0,0.0,0.56,put,2025-09-04
IWM250904P00215000,2025-08-26 16:40:41+00:00,1.0,215.0,0.0,0.0,0.06,put,2025-09-04
IWM250904P00216000,2025-08-26 13:43:07+00:00,2.0,216.0,0.0,0.0,0.09,put,2025-09-04
IWM250904P00217000,2025-08-27 14:47:21+00:00,1.0,217.0,0.0,0.0,0.06,put,2025-09-04
IWM250904P00218000,2025-08-26 19:56:38+00:00,11.0,218.0,0.0,0.0,0.08,put,2025-09-04
IWM250904P00220000,2025-08-27 13:44:55+00:00,1.0,220.0,0.0,0.0,0.1,put,2025-09-04
IWM250904P00221000,2025-08-27 13:48:54+00:00,42.0,221.0,0.0,0.0,0.11,put,2025-09-04
IWM250904P00222000,2025-08-27 17:48:13+00:00,17.0,222.0,0.0,0.0,0.12,put,2025-09-04
IWM250904P00223000,2025-08-27 13:30:00+00:00,1.0,223.0,0.0,0.0,0.22,put,2025-09-04
IWM250904P00224000,2025-08-27 19:33:23+00:00,1.0,224.0,0.0,0.0,0.17,put,2025-09-04
IWM250904P00225000,2025-08-27 20:06:03+00:00,98.0,225.0,0.0,0.0,0.22,put,2025-09-04
IWM250904P00226000,2025-08-27 20:02:25+00:00,21.0,226.0,0.0,0.0,0.26,put,2025-09-04
IWM250904P00227000,2025-08-27 17:30:33+00:00,65.0,227.0,0.0,0.0,0.31,put,2025-09-04
IWM250904P00228000,2025-08-27 19:30:24+00:00,30.0,228.0,0.0,0.0,0.42,put,2025-09-04
IWM250904P00229000,2025-08-27 20:04:51+00:00,75.0,229.0,0.0,0.0,0.52,put,2025-09-04
IWM250904P00230000,2025-08-27 20:12:27+00:00,158.0,230.0,0.0,0.0,0.66,put,2025-09-04
IWM250904P00231000,2025-08-27 20:13:47+00:00,62.0,231.0,0.0,0.0,0.85,put,2025-09-04
IWM250904P00232000,2025-08-27 19:44:39+00:00,69.0,232.0,0.0,0.0,1.02,put,2025-09-04
IWM250904P00233000,2025-08-27 19:13:11+00:00,11.0,233.0,0.0,0.0,1.35,put,2025-09-04
IWM250905C00205000,2025-08-26 19:07:54+00:00,4.0,205.0,0.0,0.0,29.66,call,2025-09-05
IWM250905C00206000,2025-08-26 14:40:09+00:00,39.0,206.0,0.0,0.0,28.24,call,2025-09-05
IWM250905C00207000,2025-08-13 14:26:58+00:00,1.0,207.0,0.0,0.0,22.68,call,2025-09-05
IWM250905C00208000,2025-08-26 13:47:53+00:00,3.0,208.0,0.0,0.0,25.78,call,2025-09-05
IWM250905C00209000,2025-08-12 16:19:04+00:00,30.0,209.0,0.0,0.0,17.34,call,2025-09-05
IWM250905C00210000,2025-08-26 15:54:52+00:00,1.0,210.0,0.0,0.0,24.53,call,2025-09-05
IWM250905C00211000,2025-08-22 17:49:14+00:00,2.0,211.0,0.0,0.0,24.35,call,2025-09-05
IWM250905C00212000,2025-08-27 19:26:45+00:00,1.0,212.0,0.0,0.0,24.2,call,2025-09-05
IWM250905C00212500,2025-08-20 13:39:36+00:00,4.0,212.5,0.0,0.0,14.44,call,2025-09-05
IWM250905C00213000,2025-08-22 17:02:25+00:00,1.0,213.0,0.0,0.0,22.48,call,2025-09-05
IWM250905C00214000,2025-08-25 19:20:58+00:00,16.0,214.0,0.0,0.0,19.37,call,2025-09-05
IWM250905C00215000,2025-08-26 16:22:36+00:00,33.0,215.0,0.0,0.0,19.93,call,2025-09-05
IWM250905C00216000,2025-08-22 17:33:11+00:00,2.0,216.0,0.0,0.0,19.28,call,2025-09-05
IWM250905C00217000,2025-08-26 14:35:53+00:00,6.0,217.0,0.0,0.0,17.61,call,2025-09-05
IWM250905C00217500,2025-08-26 14:09:28+00:00,3.0,217.5,0.0,0.0,17.01,call,2025-09-05
IWM250905C00218000,2025-08-27 16:36:18+00:00,5.0,218.0,0.0,0.0,17.78,call,2025-09-05
IWM250905C00219000,2025-08-26 16:22:36+00:00,33.0,219.0,0.0,0.0,16.01,call,2025-09-05
IWM250905C00220000,2025-08-27 19:38:45+00:00,1.0,220.0,0.0,0.0,16.5,call,2025-09-05
IWM250905C00221000,2025-08-27 17:52:06+00:00,4.0,221.0,0.0,0.0,15.27,call,2025-09-05
IWM250905C00222000,2025-08-26 17:48:58+00:00,20.0,222.0,0.0,0.0,13.13,call,2025-09-05
IWM250905C00232500,2025-08-27 19:15:54+00:00,49.0,232.5,0.0,0.0,5.26,call,2025-09-05
IWM250905C00233000,2025-08-27 20:05:03+00:00,64.0,233.0,0.0,0.0,4.9,call,2025-09-05
IWM250905C00234000,2025-08-27 20:00:21+00:00,1291.0,234.0,0.0,0.0,4.3,call,2025-09-05
IWM250905C00235000,2025-08-27 20:05:03+00:00,992.0,235.0,0.0,0.0,3.62,call,2025-09-05
IWM250905C00236000,2025-08-27 20:13:08+00:00,1310.0,236.0,0.0,0.0,3.0,call,2025-09-05
IWM250905C00237000,2025-08-27 20:14:05+00:00,1321.0,237.0,0.0,0.0,2.48,call,2025-09-05
IWM250905C00237500,2025-08-27 19:25:51+00:00,345.0,237.5,0.0,0.0,2.35,call,2025-09-05
IWM250905C00238000,2025-08-27 20:10:15+00:00,2371.0,238.0,0.0,0.0,2.11,call,2025-09-05
IWM250905C00239000,2025-08-27 20:02:29+00:00,420.0,239.0,0.0,0.0,1.76,call,2025-09-05
IWM250905C00240000,2025-08-27 20:11:59+00:00,1919.0,240.0,0.0,0.0,1.37,call,2025-09-05
IWM250905C00241000,2025-08-27 19:18:16+00:00,196.0,241.0,0.0,0.0,1.12,call,2025-09-05
IWM250905C00242000,2025-08-27 20:14:32+00:00,175.0,242.0,0.0,0.0,0.89,call,2025-09-05
IWM250905C00243000,2025-08-27 19:55:45+00:00,8592.0,243.0,0.0,0.0,0.76,call,2025-09-05
IWM250905C00244000,2025-08-27 20:14:25+00:00,410.0,244.0,0.0,0.0,0.56,call,2025-09-05
IWM250905C00245000,2025-08-27 19:59:25+00:00,622.0,245.0,0.0,0.0,0.47,call,2025-09-05
IWM250905C00250000,2025-08-27 19:46:32+00:00,100.0,250.0,0.0,0.0,0.14,call,2025-09-05
IWM250905C00255000,2025-08-27 15:00:00+00:00,3.0,255.0,0.0,0.0,0.05,call,2025-09-05
IWM250905C00260000,2025-08-27 17:51:55+00:00,16.0,260.0,0.0,0.0,0.03,call,2025-09-05
IWM250905C00265000,2025-08-13 16:58:04+00:00,,265.0,0.0,0.0,0.04,call,2025-09-05
IWM250905C00270000,2025-08-13 17:01:11+00:00,,270.0,0.0,0.0,0.03,call,2025-09-05
IWM250905C00275000,2025-08-26 17:25:10+00:00,7.0,275.0,0.0,0.0,0.02,call,2025-09-05
IWM250905P00190000,2025-08-27 16:25:58+00:00,2.0,190.0,0.0,0.0,0.01,put,2025-09-05
IWM250905P00195000,2025-08-27 16:31:50+00:00,14.0,195.0,0.0,0.0,0.02,put,2025-09-05
IWM250905P00199000,2025-08-21 15:55:51+00:00,,199.0,0.0,0.0,0.13,put,2025-09-05
IWM250905P00200000,2025-08-27 18:55:46+00:00,12.0,200.0,0.0,0.0,0.03,put,2025-09-05
IWM250905P00201000,2025-08-27 16:31:50+00:00,4.0,201.0,0.0,0.0,0.03,put,2025-09-05
IWM250905P00202000,2025-08-27 20:02:28+00:00,4.0,202.0,0.0,0.0,0.03,put,2025-09-05
IWM250905P00203000,2025-08-27 14:44:25+00:00,3.0,203.0,0.0,0.0,0.04,put,2025-09-05
IWM250905P00204000,2025-08-27 20:11:49+00:00,3.0,204.0,0.0,0.0,0.04,put,2025-09-05
IWM250905P00205000,2025-08-27 18:55:46+00:00,10.0,205.0,0.0,0.0,0.04,put,2025-09-05
IWM250905P00206000,2025-08-27 20:12:00+00:00,3.0,206.0,0.0,0.0,0.05,put,2025-09-05
IWM250905P00207000,2025-08-27 14:51:56+00:00,2.0,207.0,0.0,0.0,0.05,put,2025-09-05
IWM250905P00208000,2025-08-27 15:25:42+00:00,2.0,208.0,0.0,0.0,0.05,put,2025-09-05
IWM250905P00209000,2025-08-27 15:28:33+00:00,2.0,209.0,0.0,0.0,0.05,put,2025-09-05
IWM250905P00210000,2025-08-27 20:11:15+00:00,6.0,210.0,0.0,0.0,0.06,put,2025-09-05
IWM250905P00211000,2025-08-25 19:46:27+00:00,235.0,211.0,0.0,0.0,0.1,put,2025-09-05
IWM250905P00212000,2025-08-27 15:57:14+00:00,2.0,212.0,0.0,0.0,0.07,put,2025-09-05
IWM250905P00212500,2025-08-27 14:27:28+00:00,1.0,212.5,0.0,0.0,0.08,put,2025-09-05
IWM250905P00213000,2025-08-27 14:30:27+00:00,7.0,213.0,0.0,0.0,0.07,put,2025-09-05
IWM250905P00214000,2025-08-27 14:30:19+00:00,8.0,214.0,0.0,0.0,0.09,put,2025-09-05
IWM250905P00215000,2025-08-27 18:56:37+00:00,217.0,215.0,0.0,0.0,0.1,put,2025-09-05
IWM250905P00226000,2025-08-27 19:35:23+00:00,1074.0,226.0,0.0,0.0,0.45,put,2025-09-05
IWM250905P00227000,2025-08-27 20:10:57+00:00,287.0,227.0,0.0,0.0,0.56,put,2025-09-05
IWM250905P00227500,2025-08-27 19:26:46+00:00,45.0,227.5,0.0,0.0,0.62,put,2025-09-05
IWM250905P00228000,2025-08-27 20:07:13+00:00,173.0,228.0,0.0,0.0,0.67,put,2025-09-05
IWM250905P00229000,2025-08-27 19:58:45+00:00,72.0,229.0,0.0,0.0,0.78,put,2025-09-05
IWM250905P00230000,2025-08-27 19:50:26+00:00,1128.0,230.0,0.0,0.0,1.0,put,2025-09-05
IWM250905P00231000,2025-08-27 20:14:47+00:00,2031.0,231.0,0.0,0.0,1.25,put,2025-09-05
IWM250905P00232000,2025-08-27 19:57:32+00:00,610.0,232.0,0.0,0.0,1.38,put,2025-09-05
IWM250905P00232500,2025-08-27 19:50:26+00:00,5.0,232.5,0.0,0.0,1.58,put,2025-09-05
IWM250905P00233000,2025-08-27 20:14:14+00:00,438.0,233.0,0.0,0.0,1.8,put,2025-09-05
IWM250905P00234000,2025-08-27 20:14:41+00:00,892.0,234.0,0.0,0.0,2.16,put,2025-09-05
IWM250905P00235000,2025-08-27 20:12:53+00:00,3180.0,235.0,0.0,0.0,2.52,put,2025-09-05
IWM250905P00236000,2025-08-27 20:13:20+00:00,849.0,236.0,0.0,0.0,2.94,put,2025-09-05
IWM250905P00237000,2025-08-27 17:02:06+00:00,46.0,237.0,0.0,0.0,3.63,put,2025-09-05
IWM250905P00237500,2025-08-27 19:29:24+00:00,4.0,237.5,0.0,0.0,3.72,put,2025-09-05
IWM250905P00238000,2025-08-27 18:42:48+00:00,28.0,238.0,0.0,0.0,3.93,put,2025-09-05
IWM250905P00239000,2025-08-27 16:53:51+00:00,17.0,239.0,0.0,0.0,4.64,put,2025-09-05
IWM250905P00240000,2025-08-27 20:07:29+00:00,527.0,240.0,0.0,0.0,5.33,put,2025-09-05
IWM250905P00241000,2025-08-26 14:04:45+00:00,5.0,241.0,0.0,0.0,7.69,put,2025-09-05
IWM250905P00242000,2025-08-26 15:11:20+00:00,7.0,242.0,0.0,0.0,8.59,put,2025-09-05
IWM250905P00245000,2025-08-27 16:17:31+00:00,9.0,245.0,0.0,0.0,9.72,put,2025-09-05
IWM250905P00255000,2025-08-07 13:55:44+00:00,,255.0,0.0,0.0,33.61,put,2025-09-05
IWM250912C00207000,2025-08-21 18:25:02+00:00,2.0,207.0,0.0,0.0,20.11,call,2025-09-12
IWM250912C00208000,2025-08-25 19:45:20+00:00,2.0,208.0,0.0,0.0,25.41,call,2025-09-12
IWM250912C00209000,2025-08-27 14:55:21+00:00,1.0,209.0,0.0,0.0,26.75,call,2025-09-12
IWM250912C00210000,2025-08-26 16:44:41+00:00,1.0,210.0,0.0,0.0,25.43,call,2025-09-12
IWM250912C00211000,2025-08-27 19:02:11+00:00,1.0,211.0,0.0,0.0,25.69,call,2025-09-12
IWM250912C00212000,2025-08-22 18:08:23+00:00,11.0,212.0,0.0,0.0,23.43,call,2025-09-12
IWM250912C00212500,2025-08-27 20:02:20+00:00,6.0,212.5,0.0,0.0,24.06,call,2025-09-12
IWM250912C00213000,2025-08-22 18:32:01+00:00,1.0,213.0,0.0,0.0,22.35,call,2025-09-12
IWM250912C00214000,2025-08-26 16:27:13+00:00,1.0,214.0,0.0,0.0,21.18,call,2025-09-12
IWM250912C00215000,2025-08-27 18:42:09+00:00,11.0,215.0,0.0,0.0,21.49,call,2025-09-12
IWM250912C00216000,2025-08-27 19:05:31+00:00,3.0,216.0,0.0,0.0,20.73,call,2025-09-12
IWM250912C00217000,2025-08-26 14:23:01+00:00,2.0,217.0,0.0,0.0,18.24,call,2025-09-12
IWM250912C00217500,2025-08-25 16:56:07+00:00,1.0,217.5,0.0,0.0,17.14,call,2025-09-12
IWM250912C00218000,2025-08-27 15:54:28+00:00,2.0,218.0,0.0,0.0,18.42,call,2025-09-12
IWM250912C00219000,2025-08-27 16:46:08+00:00,2.0,219.0,0.0,0.0,17.27,call,2025-09-12
IWM250912C00220000,2025-08-27 17:27:21+00:00,4.0,220.0,0.0,0.0,16.78,call,2025-09-12
IWM250912C00221000,2025-08-27 18:42:09+00:00,12.0,221.0,0.0,0.0,15.79,call,2025-09-12
IWM250912C00222000,2025-08-27 19:05:31+00:00,10.0,222.0,0.0,0.0,15.05,call,2025-09-12
IWM250912C00222500,2025-08-27 18:37:28+00:00,1.0,222.5,0.0,0.0,14.4,call,2025-09-12
IWM250912C00223000,2025-08-27 18:37:13+00:00,7.0,223.0,0.0,0.0,13.96,call,2025-09-12
IWM250912C00233000,2025-08-27 20:08:48+00:00,64.0,233.0,0.0,0.0,6.01,call,2025-09-12
IWM250912C00234000,2025-08-27 19:59:26+00:00,83.0,234.0,0.0,0.0,5.5,call,2025-09-12
IWM250912C00235000,2025-08-27 19:16:58+00:00,547.0,235.0,0.0,0.0,4.83,call,2025-09-12
IWM250912C00236000,2025-08-27 18:57:28+00:00,139.0,236.0,0.0,0.0,4.31,call,2025-09-12
IWM250912C00237000,2025-08-27 19:52:25+00:00,142.0,237.0,0.0,0.0,3.81,call,2025-09-12
IWM250912C00237500,2025-08-27 19:47:21+00:00,62.0,237.5,0.0,0.0,3.53,call,2025-09-12
IWM250912C00238000,2025-08-27 20:08:48+00:00,218.0,238.0,0.0,0.0,3.26,call,2025-09-12
IWM250912C00239000,2025-08-27 18:57:28+00:00,132.0,239.0,0.0,0.0,2.88,call,2025-09-12
IWM250912C00240000,2025-08-27 20:00:35+00:00,288.0,240.0,0.0,0.0,2.49,call,2025-09-12
IWM250912C00241000,2025-08-27 19:55:17+00:00,46.0,241.0,0.0,0.0,2.17,call,2025-09-12
IWM250912C00242000,2025-08-27 19:52:25+00:00,10.0,242.0,0.0,0.0,1.86,call,2025-09-12
IWM250912C00243000,2025-08-27 19:32:10+00:00,19.0,243.0,0.0,0.0,1.61,call,2025-09-12
IWM250912C00244000,2025-08-27 19:32:40+00:00,85.0,244.0,0.0,0.0,1.38,call,2025-09-12
IWM250912C00245000,2025-08-27 19:51:40+00:00,237.0,245.0,0.0,0.0,1.17,call,2025-09-12
IWM250912C00250000,2025-08-27 19:36:52+00:00,100.0,250.0,0.0,0.0,0.49,call,2025-09-12
IWM250912C00255000,2025-08-27 13:47:40+00:00,7.0,255.0,0.0,0.0,0.2,call,2025-09-12
IWM250912C00260000,2025-08-27 14:01:58+00:00,176.0,260.0,0.0,0.0,0.08,call,2025-09-12
IWM250912C00265000,2025-08-27 14:14:23+00:00,20.0,265.0,0.0,0.0,0.06,call,2025-09-12
IWM250912C00270000,2025-08-27 17:51:06+00:00,1.0,270.0,0.0,0.0,0.03,call,2025-09-12
IWM250912C00275000,2025-08-26 13:49:57+00:00,4.0,275.0,0.0,0.0,0.03,call,2025-09-12
IWM250912P00190000,2025-08-27 15:30:08+00:00,1.0,190.0,0.0,0.0,0.05,put,2025-09-12
IWM250912P00195000,2025-08-27 15:30:08+00:00,1.0,195.0,0.0,0.0,0.07,put,2025-09-12
IWM250912P00200000,2025-08-27 15:33:31+00:00,5.0,200.0,0.0,0.0,0.09,put,2025-09-12
IWM250912P00201000,2025-08-26 14:02:34+00:00,4.0,201.0,0.0,0.0,0.1,put,2025-09-12
IWM250912P00202000,2025-08-22 17:03:29+00:00,9.0,202.0,0.0,0.0,0.15,put,2025-09-12
IWM250912P00203000,2025-08-27 13:43:58+00:00,2.0,203.0,0.0,0.0,0.11,put,2025-09-12
IWM250912P00204000,2025-08-27 14:17:33+00:00,8.0,204.0,0.0,0.0,0.11,put,2025-09-12
IWM250912P00205000,2025-08-27 15:11:13+00:00,7.0,205.0,0.0,0.0,0.13,put,2025-09-12
IWM250912P00206000,2025-08-26 14:01:27+00:00,2.0,206.0,0.0,0.0,0.15,put,2025-09-12
IWM250912P00207000,2025-08-26 17:03:12+00:00,2.0,207.0,0.0,0.0,0.17,put,2025-09-12
IWM250912P00208000,2025-08-27 18:22:33+00:00,2.0,208.0,0.0,0.0,0.15,put,2025-09-12
IWM250912P00209000,2025-08-27 19:15:05+00:00,8.0,209.0,0.0,0.0,0.16,put,2025-09-12
IWM250912P00210000,2025-08-26 18:33:05+00:00,19.0,210.0,0.0,0.0,0.2,put,2025-09-12
IWM250912P00211000,2025-08-27 14:17:33+00:00,8.0,211.0,0.0,0.0,0.2,put,2025-09-12
IWM250912P00212000,2025-08-27 15:00:46+00:00,3.0,212.0,0.0,0.0,0.21,put,2025-09-12
IWM250912P00212500,2025-08-27 18:28:13+00:00,2.0,212.5,0.0,0.0,0.22,put,2025-09-12
IWM250912P00213000,2025-08-27 18:36:08+00:00,10.0,213.0,0.0,0.0,0.22,put,2025-09-12
IWM250912P00214000,2025-08-27 18:22:33+00:00,6.0,214.0,0.0,0.0,0.24,put,2025-09-12
IWM250912P00215000,2025-08-27 19:43:22+00:00,58.0,215.0,0.0,0.0,0.27,put,2025-09-12
IWM250912P00216000,2025-08-27 19:08:12+00:00,1.0,216.0,0.0,0.0,0.29,put,2025-09-12
IWM250912P00226000,2025-08-27 19:47:00+00:00,47.0,226.0,0.0,0.0,1.06,put,2025-09-12
IWM250912P00227000,2025-08-27 19:59:17+00:00,27.0,227.0,0.0,0.0,1.2,put,2025-09-12
IWM250912P00227500,2025-08-27 19:39:01+00:00,3.0,227.5,0.0,0.0,1.29,put,2025-09-12
IWM250912P00228000,2025-08-27 20:08:42+00:00,335.0,228.0,0.0,0.0,1.42,put,2025-09-12
IWM250912P00229000,2025-08-27 19:55:17+00:00,80.0,229.0,0.0,0.0,1.59,put,2025-09-12
IWM250912P00230000,2025-08-27 20:00:46+00:00,1789.0,230.0,0.0,0.0,1.84,put,2025-09-12
IWM250912P00231000,2025-08-27 19:51:29+00:00,1023.0,231.0,0.0,0.0,2.11,put,2025-09-12
IWM250912P00232000,2025-08-27 18:47:45+00:00,38.0,232.0,0.0,0.0,2.36,put,2025-09-12
IWM250912P00232500,2025-08-27 19:39:01+00:00,6.0,232.5,0.0,0.0,2.5,put,2025-09-12
IWM250912P00233000,2025-08-27 20:00:29+00:00,18.0,233.0,0.0,0.0,2.72,put,2025-09-12
IWM250912P00234000,2025-08-27 19:29:04+00:00,91.0,234.0,0.0,0.0,3.14,put,2025-09-12
IWM250912P00235000,2025-08-27 19:49:40+00:00,90.0,235.0,0.0,0.0,3.48,put,2025-09-12
IWM250912P00236000,2025-08-27 16:37:19+00:00,15.0,236.0,0.0,0.0,4.22,put,2025-09-12
IWM250912P00237000,2025-08-27 18:02:03+00:00,95.0,237.0,0.0,0.0,4.49,put,2025-09-12
IWM250912P00237500,2025-08-13 19:27:24+00:00,,237.5,0.0,0.0,8.76,put,2025-09-12
IWM250912P00238000,2025-08-27 18:38:55+00:00,78.0,238.0,0.0,0.0,4.99,put,2025-09-12
IWM250912P00239000,2025-08-27 19:46:07+00:00,5.0,239.0,0.0,0.0,5.49,put,2025-09-12
IWM250912P00240000,2025-08-27 18:37:39+00:00,1.0,240.0,0.0,0.0,6.18,put,2025-09-12
IWM250912P00241000,2025-08-27 19:46:07+00:00,5.0,241.0,0.0,0.0,6.75,put,2025-09-12
IWM250912P00242000,2025-08-19 19:34:05+00:00,,242.0,0.0,0.0,16.05,put,2025-09-12
IWM250912P00245000,2025-08-27 16:17:31+00:00,9.0,245.0,0.0,0.0,10.16,put,2025-09-12
IWM250912P00250000,2025-08-27 16:56:33+00:00,4.0,250.0,0.0,0.0,14.3,put,2025-09-12
IWM250912P00270000,2025-08-27 19:55:48+00:00,1.0,270.0,0.0,0.0,33.94,put,2025-09-12
IWM250912P00275000,2025-08-21 19:52:13+00:00,1.0,275.0,0.0,0.0,49.13,put,2025-09-12
IWM250919C00200000,2025-08-27 15:19:24+00:00,1.0,200.0,0.0,0.0,36.3,call,2025-09-19
IWM250919C00201000,2025-08-22 17:17:22+00:00,2.0,201.0,0.0,0.0,34.6,call,2025-09-19
IWM250919C00202000,2025-08-12 14:42:20+00:00,2.0,202.0,0.0,0.0,23.13,call,2025-09-19
IWM250919C00203000,2025-08-22 17:26:49+00:00,2.0,203.0,0.0,0.0,32.6,call,2025-09-19
IWM250919C00204000,2025-08-21 13:44:18+00:00,1.0,204.0,0.0,0.0,21.68,call,2025-09-19
IWM250919C00205000,2025-08-27 15:53:38+00:00,2.0,205.0,0.0,0.0,31.26,call,2025-09-19
IWM250919C00206000,2025-08-25 19:23:34+00:00,1.0,206.0,0.0,0.0,27.67,call,2025-09-19
IWM250919C00207000,2025-08-20 15:17:56+00:00,1.0,207.0,0.0,0.0,19.27,call,2025-09-19
IWM250919C00208000,2025-08-22 17:27:17+00:00,5.0,208.0,0.0,0.0,27.63,call,2025-09-19
IWM250919C00209000,2025-08-25 18:30:41+00:00,2.0,209.0,0.0,0.0,25.02,call,2025-09-19
IWM250919C00210000,2025-08-27 18:26:54+00:00,23.0,210.0,0.0,0.0,26.51,call,2025-09-19
IWM250919C00211000,2025-08-26 14:27:19+00:00,1.0,211.0,0.0,0.0,24.12,call,2025-09-19
IWM250919C00212000,2025-08-27 15:32:20+00:00,2.0,212.0,0.0,0.0,24.47,call,2025-09-19
IWM250919C00213000,2025-08-22 14:56:37+00:00,2.0,213.0,0.0,0.0,22.98,call,2025-09-19
IWM250919C00214000,2025-08-22 18:43:08+00:00,7.0,214.0,0.0,0.0,21.45,call,2025-09-19
IWM250919C00215000,2025-08-27 19:12:36+00:00,17.0,215.0,0.0,0.0,21.77,call,2025-09-19
IWM250919C00216000,2025-08-27 16:34:31+00:00,3.0,216.0,0.0,0.0,20.27,call,2025-09-19
IWM250919C00217000,2025-08-26 14:31:31+00:00,6.0,217.0,0.0,0.0,18.3,call,2025-09-19
IWM250919C00218000,2025-08-27 17:30:41+00:00,14.0,218.0,0.0,0.0,18.95,call,2025-09-19
