strike,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-07-16,2021-08-20,2021-09-17,2021-10-15
35.0,0.4375,0.375,0.375,0.265625,0.2734375,0.296875,0.3125,0.234375,0.2578125,0.23828125,0.2333984375
35.5,0.4375,0.375,0.3125,0.265625,0.2734375,0.296875,0.21875,0.234375,0.255859375,0.244140625,0.22119140625
36.0,0.4375,0.375,0.3046875,0.265625,0.2734375,0.296875,0.125,0.234375,0.25390625,0.25,0.208984375
36.5,0.4375,0.375,0.296875,0.265625,0.2734375,0.2734375,0.1953125,0.24609375,0.2607421875,0.2529296875,0.2314453125
37.0,0.4375,0.375,0.2890625,0.265625,0.2734375,0.25,0.265625,0.2578125,0.267578125,0.255859375,0.25390625
37.5,0.4375,0.3125,0.28125,0.265625,0.2734375,0.22135416666666666,0.263671875,0.265625,0.2734375,0.2548828125,0.255859375
38.0,0.4375,0.25,0.2734375,0.265625,0.2734375,0.19270833333333334,0.26171875,0.2734375,0.279296875,0.25390625,0.2578125
38.5,0.4375,0.265625,0.265625,0.2734375,0.234375,0.1640625,0.265625,0.2734375,0.2724609375,0.2587890625,0.2578125
39.0,0.375,0.28125,0.3046875,0.2421875,0.24609375,0.201171875,0.26953125,0.2734375,0.265625,0.263671875,0.2578125
39.5,0.34375,0.2734375,0.265625,0.2421875,0.2578125,0.23828125,0.263671875,0.2705078125,0.2685546875,0.2646484375,0.2587890625
40.0,0.34375,0.2734375,0.2890625,0.2578125,0.2578125,0.25,0.2578125,0.267578125,0.271484375,0.265625,0.259765625
40.5,0.328125,0.28125,0.265625,0.27734375,0.25,0.2421875,0.259765625,0.26953125,0.2724609375,0.267578125,0.2646484375
41.0,0.296875,0.28125,0.265625,0.2734375,0.265625,0.25390625,0.26171875,0.271484375,0.2734375,0.26953125,0.26953125
41.5,0.3125,0.2578125,0.2578125,0.2578125,0.2578125,0.16796875,0.259765625,0.2685546875,0.26953125,0.263671875,0.26513671875
42.0,0.296875,0.265625,0.265625,0.26171875,0.25390625,0.23828125,0.2578125,0.265625,0.265625,0.2578125,0.2607421875
42.5,0.328125,0.2734375,0.265625,0.2734375,0.25,0.24609375,0.25390625,0.265625,0.267578125,0.2587890625,0.25830078125
43.0,0.3125,0.265625,0.265625,0.265625,0.24609375,0.22265625,0.25,0.265625,0.26953125,0.259765625,0.255859375
43.5,0.375,0.28125,0.265625,0.265625,0.2578125,0.25,0.251953125,0.265625,0.2705078125,0.2626953125,0.259765625
44.0,0.25,0.296875,0.265625,0.265625,0.265625,0.234375,0.25390625,0.265625,0.271484375,0.265625,0.263671875
44.5,0.5,0.296875,0.28125,0.2734375,0.2578125,0.203125,0.251953125,0.263671875,0.267578125,0.263671875,0.263671875
45.0,0.5,0.328125,0.28125,0.2734375,0.25390625,0.2578125,0.25,0.26171875,0.263671875,0.26171875,0.263671875
45.5,0.5,0.3125,0.2890625,0.234375,0.25,0.24609375,0.2578125,0.265625,0.265625,0.2587890625,0.2568359375
46.0,0.5,0.25,0.296875,0.265625,0.25,0.234375,0.265625,0.26953125,0.267578125,0.255859375,0.25
46.5,0.625,0.25,0.3046875,0.296875,0.25,0.25,0.265625,0.267578125,0.2666015625,0.259765625,0.255859375
47.0,0.75,0.25,0.3125,0.296875,0.25,0.265625,0.265625,0.265625,0.265625,0.263671875,0.26171875
48.0,0.875,0.25,0.25,0.3229166666666667,0.25,0.265625,0.265625,0.26953125,0.25,0.23828125,0.267578125
49.0,0.9,0.25,0.25,0.3489583333333333,0.25,0.265625,0.28125,0.2734375,0.21875,0.25,0.2646484375
50.0,0.925,0.25,0.25,0.375,0.25,0.265625,0.296875,0.2734375,0.2734375,0.265625,0.26171875
55.0,0.95,0.25,0.5,0.375,0.25,0.265625,0.25,0.296875,0.296875,0.28125,0.2734375
56.0,0.975,0.25,0.5,0.375,0.25,0.265625,0.25,0.296875,0.296875,0.28125,0.2734375
57.0,1.0,0.25,0.5,0.375,0.25,0.265625,0.25,0.296875,0.296875,0.28125,0.2734375
