strike,2021-03-19,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-06-18
44.0,1.5,1.5,1.625,1.71875,1.5208333333333333,1.64453125,1.359375,1.98046875
45.0,1.5,1.5,1.625,1.71875,1.421875,1.64453125,1.359375,1.625
46.0,1.5,1.5,1.625,1.71875,1.984375,1.64453125,1.359375,1.87109375
47.0,1.5,1.5,1.625,1.71875,1.921875,1.64453125,1.359375,1.59765625
48.0,1.5,1.5,1.625,1.71875,1.859375,1.64453125,1.359375,1.75390625
49.0,1.5,1.5,1.625,1.71875,1.875,1.64453125,1.359375,1.8046875
50.0,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.8125
55.0,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.6875
55.5,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.7170138888888888
56.0,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.7465277777777777
56.5,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.7760416666666667
57.0,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.8055555555555556
57.5,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.8350694444444444
58.0,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.8645833333333333
58.5,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.8940972222222223
59.5,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.9236111111111112
60.0,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.953125
60.5,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.8875
61.0,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.821875
61.5,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.75625
62.0,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.690625
62.5,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.625
63.0,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.559375
63.5,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.49375
64.0,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.428125
64.5,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.3624999999999998
65.0,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.296875
65.5,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.296875
66.0,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.296875
67.0,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.296875
68.0,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.296875
69.0,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.296875
70.0,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.296875
71.0,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.296875
72.0,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.296875
73.0,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.296875
74.0,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.296875
75.0,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.296875
76.0,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.296875
77.0,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.296875
78.0,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.296875
80.0,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.296875
85.0,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.296875
90.0,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.296875
95.0,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.296875
100.0,1.5,1.5,1.625,1.71875,1.953125,1.64453125,1.359375,1.296875
