strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-09-17
23.5,1.875,1.625,1.390625,1.484375,1.328125,1.34375,1.25,1.1796875,1.1328125
24.0,1.875,1.625,1.453125,1.421875,1.34375,1.34375,1.390625,1.1796875,1.15625
24.5,1.875,1.625,1.453125,1.375,1.4375,1.34375,1.421875,1.19140625,1.123046875
25.0,1.875,1.6875,1.5,1.40625,1.59375,1.34375,1.3359375,1.203125,1.08984375
25.5,1.875,1.75,1.53125,1.46875,1.4375,1.34375,1.375,1.23046875,1.107421875
26.0,1.875,1.7734375,1.5625,1.4375,1.390625,1.34375,1.4140625,1.2578125,1.125
26.5,1.875,1.796875,1.59375,1.625,1.5,1.359375,1.4765625,1.2639508928571428,1.1015625
27.0,1.875,1.8203125,1.625,1.5,1.46875,1.375,1.3203125,1.2700892857142858,1.078125
27.5,1.875,1.84375,1.65625,1.59375,1.4375,1.390625,1.33203125,1.2762276785714286,1.078125
28.0,1.875,1.8671875,1.625,1.609375,1.515625,1.40625,1.34375,1.2823660714285714,1.078125
28.5,1.875,1.890625,1.71875,1.5625,1.5625,1.421875,1.39453125,1.2885044642857142,1.0866477272727273
29.0,1.875,1.9140625,1.65625,1.65625,1.640625,1.4375,1.4453125,1.2946428571428572,1.0951704545454546
29.5,1.875,1.9375,1.71875,1.6875,1.5,1.4453125,1.44140625,1.30078125,1.1036931818181819
30.0,1.875,1.9375,1.6875,1.6875,1.5104166666666667,1.453125,1.4375,1.3069196428571428,1.1122159090909092
30.5,1.875,1.9375,1.78125,1.75,1.5208333333333333,1.4765625,1.45703125,1.3130580357142858,1.1207386363636365
31.0,1.875,1.9375,1.75,1.71875,1.53125,1.5,1.4765625,1.3191964285714286,1.1292613636363635
31.5,1.875,1.9375,1.78125,1.6875,1.5625,1.53125,1.496875,1.3253348214285714,1.1377840909090908
32.0,1.875,1.9375,1.8125,1.65625,1.59375,1.5625,1.5171875,1.3314732142857142,1.1463068181818181
32.5,1.875,1.9375,1.859375,1.65625,1.59375,1.57421875,1.5375,1.3376116071428572,1.1548295454545454
33.0,1.875,1.9375,1.90625,1.65625,1.59375,1.5859375,1.5578125,1.34375,1.1633522727272727
34.0,1.875,1.9375,1.96875,1.71875,1.625,1.5625,1.578125,1.359375,1.171875
35.0,1.875,1.9375,1.96875,1.875,1.6875,1.5625,1.6015625,1.4140625,1.171875
36.0,1.875,1.9375,1.953125,1.84375,1.828125,1.5625,1.625,1.4609375,1.15625
37.0,1.875,1.9375,1.9375,1.8125,1.8125,1.609375,1.671875,1.484375,1.1640625
38.0,1.875,1.9375,1.9375,1.875,1.8125,1.625,1.71875,1.4609375,1.1640625
39.0,1.875,1.9375,1.9375,1.875,1.8125,1.65625,1.71875,1.484375,1.44921875
40.0,1.875,1.9375,1.9375,1.875,1.8125,1.625,1.71875,1.453125,1.1796875
41.0,1.875,1.9375,1.9375,1.875,1.8125,1.71875,1.71875,1.515625,1.1953125
42.0,1.875,1.9375,1.9375,1.875,1.8125,1.6875,1.71875,1.578125,1.265625
43.0,1.875,1.9375,1.9375,1.875,1.8125,1.734375,1.71875,1.484375,1.28125
44.0,1.875,1.9375,1.9375,1.875,1.8125,1.796875,1.71875,1.5625,1.41796875
45.0,1.875,1.9375,1.9375,1.875,1.8125,1.78125,1.71875,1.5,1.265625
46.0,1.875,1.9375,1.9375,1.875,1.8125,1.78125,1.71875,1.5,1.265625
47.0,1.875,1.9375,1.9375,1.875,1.8125,1.78125,1.71875,1.5,1.28125
48.0,1.875,1.9375,1.9375,1.875,1.8125,1.78125,1.71875,1.59375,1.26953125
49.0,1.875,1.9375,1.9375,1.875,1.8125,1.78125,1.71875,1.5625,1.28125
50.0,1.875,1.9375,1.9375,1.875,1.8125,1.78125,1.71875,1.546875,1.2734375
55.0,1.875,1.9375,1.9375,1.875,1.8125,1.78125,1.71875,1.640625,1.36328125
60.0,1.875,1.9375,1.9375,1.875,1.8125,1.78125,1.71875,1.6875,1.3828125
65.0,1.875,1.9375,1.9375,1.875,1.8125,1.78125,1.71875,1.71875,1.34375
