strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-06-30,2021-09-17,2021-09-30
66.0,0.96875,0.59375,0.44140625,0.375,0.7667410714285714,0.40625,0.3125,0.54296875,0.3235677083333333,0.3125
67.0,0.96875,0.59375,0.44140625,0.375,0.7555803571428571,0.40625,0.25,0.54296875,0.3346354166666667,0.3125
68.0,0.96875,0.59375,0.44140625,0.375,0.7444196428571429,0.40625,0.25,0.54296875,0.345703125,0.3125
69.0,0.96875,0.59375,0.44140625,0.375,0.7332589285714286,0.40625,0.25,0.54296875,0.3567708333333333,0.3125
70.0,0.96875,0.59375,0.44140625,0.375,0.7220982142857143,0.40625,0.25,0.54296875,0.3678385416666667,0.3125
71.0,0.96875,0.59375,0.44140625,0.375,0.7109375,0.40625,0.25,0.54296875,0.37890625,0.3125
72.0,0.96875,0.59375,0.44140625,0.375,0.7109375,0.40625,0.25,0.54296875,0.4140625,0.3125
75.0,0.96875,0.59375,0.44140625,0.375,0.7109375,0.40625,0.25,0.54296875,0.44921875,0.3125
76.0,0.96875,0.59375,0.44140625,0.375,0.7109375,0.40625,0.25,0.54296875,0.44921875,0.3125
77.0,0.96875,0.59375,0.44140625,0.375,0.7109375,0.40625,0.25,0.54296875,0.44921875,0.3125
78.0,0.96875,0.59375,0.44140625,0.375,0.7109375,0.40625,0.25,0.54296875,0.44921875,0.3125
80.0,0.96875,0.59375,0.44140625,0.375,0.7109375,0.40625,0.25,0.54296875,0.44921875,0.3125
