strike,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-16,2021-08-20,2021-09-17,2021-12-17
15.5,1.75,1.21875,1.125,1.09375,1.015625,1.01953125,1.0,0.95703125,1.125,0.90234375,0.82421875
16.0,1.75,1.25,1.140625,1.09375,1.015625,1.0390625,1.0,0.9609375,1.0703125,0.90625,0.81640625
16.5,1.75,1.25,1.140625,1.03125,1.0703125,1.04296875,1.0625,0.9765625,1.1083984375,0.9140625,0.845703125
17.0,1.75,1.25,1.21875,1.109375,1.078125,1.046875,1.03125,0.9921875,1.146484375,0.921875,0.875
17.5,1.75,1.3125,1.25,1.15625,1.078125,1.078125,1.015625,0.98828125,1.1845703125,0.921875,0.87109375
18.0,1.75,1.375,1.25,1.15625,1.125,1.109375,1.078125,0.984375,1.22265625,0.921875,0.8671875
18.5,1.75,1.375,1.21875,1.15625,1.125,1.1171875,1.109375,0.98046875,1.216796875,0.93359375,0.876953125
19.0,1.75,1.375,1.28125,1.171875,1.125,1.125,1.09375,0.9765625,1.2109375,0.9453125,0.88671875
19.5,1.75,1.375,1.3125,1.15625,1.125,1.1328125,1.3203125,1.01953125,1.17578125,0.953125,0.896484375
20.0,1.75,1.5,1.3125,1.21875,1.15625,1.140625,1.09375,1.0625,1.140625,0.9609375,0.90625
20.5,1.75,1.5,1.3375,1.34375,1.1875,1.1484375,1.25,1.0859375,1.1533203125,0.984375,0.8828125
21.0,1.75,1.625,1.3625,1.25,1.21875,1.15625,1.265625,1.109375,1.166015625,1.0078125,0.859375
21.5,1.75,1.625,1.3875,1.390625,1.40625,1.1796875,1.171875,1.0859375,1.1787109375,0.99609375,0.919921875
22.0,1.75,1.625,1.4125,1.25,1.25,1.203125,1.28125,1.0625,1.19140625,0.984375,0.98046875
22.5,1.75,1.625,1.4375,1.3125,1.234375,1.2265625,1.484375,1.0703125,1.2041015625,1.03125,0.939453125
23.0,1.75,1.625,1.46875,1.3125,1.21875,1.25,1.296875,1.078125,1.216796875,1.078125,0.8984375
23.5,1.75,1.625,1.6875,1.4375,1.578125,1.265625,1.3125,1.109375,1.2294921875,1.07421875,0.9375
24.0,1.75,1.625,1.4375,1.4166666666666667,1.375,1.28125,1.328125,1.140625,1.2421875,1.0703125,0.9765625
24.5,1.75,1.625,1.625,1.3958333333333333,1.53125,1.296875,1.2890625,1.16015625,1.21484375,1.05859375,0.9375
25.0,1.75,1.625,1.5,1.375,1.34375,1.3125,1.25,1.1796875,1.1875,1.046875,0.8984375
25.5,1.75,1.625,1.5,1.375,1.71875,1.3238636363636365,1.2734375,1.234375,1.19921875,1.046875,0.9375
26.0,1.75,1.625,1.625,1.375,1.5625,1.3352272727272727,1.296875,1.2890625,1.2109375,1.046875,0.9765625
26.5,1.75,1.625,1.5625,1.375,1.515625,1.3465909090909092,1.33203125,1.26171875,1.22265625,1.0517578125,0.9775390625
27.0,1.75,1.625,1.5,1.375,1.46875,1.3579545454545454,1.3671875,1.234375,1.234375,1.056640625,0.978515625
27.5,1.75,1.625,1.5625,1.40625,1.578125,1.3693181818181819,1.40234375,1.2421875,1.234375,1.0615234375,0.9794921875
28.0,1.75,1.625,1.625,1.4375,1.6875,1.3806818181818181,1.4375,1.25,1.234375,1.06640625,0.98046875
28.5,1.75,1.625,1.6875,1.5625,1.609375,1.3920454545454546,1.4453125,1.265625,1.234375,1.0712890625,0.9814453125
29.0,1.75,1.625,1.75,1.6875,1.53125,1.4034090909090908,1.453125,1.28125,1.234375,1.076171875,0.982421875
29.5,1.75,1.625,1.75,1.65625,1.453125,1.4147727272727273,1.4609375,1.28125,1.234375,1.0810546875,0.9833984375
30.0,1.75,1.625,1.75,1.625,1.375,1.4261363636363638,1.46875,1.28125,1.234375,1.0859375,0.984375
31.0,1.75,1.625,1.875,1.5,1.71875,1.4375,1.46875,1.375,1.234375,1.1484375,0.990625
32.0,1.75,1.625,1.9375,1.75,1.625,1.4375,1.46875,1.40625,1.234375,1.1640625,0.996875
33.0,1.75,1.625,1.75,1.5,1.6875,1.5,1.46875,1.375,1.234375,1.125,1.003125
34.0,1.75,1.625,1.75,1.5,1.75,1.5,1.46875,1.34375,1.234375,1.1953125,1.009375
35.0,1.75,1.625,1.875,1.625,1.75,1.5,1.46875,1.34375,1.234375,1.15625,1.015625
36.0,1.75,1.625,1.6875,1.75,1.625,1.5625,1.46875,1.34375,1.234375,1.21875,1.015625
37.0,1.75,1.625,1.5,1.75,1.6875,1.5,1.46875,1.34375,1.234375,1.171875,1.015625
38.0,1.75,1.625,1.5,1.75,1.6875,1.53125,1.46875,1.34375,1.234375,1.25,1.015625
39.0,1.75,1.625,1.5,1.75,1.6875,1.5625,1.46875,1.34375,1.234375,1.2421875,1.015625
40.0,1.75,1.625,1.5,1.75,1.6875,1.625,1.46875,1.34375,1.234375,1.171875,1.015625
41.0,1.75,1.625,1.5,1.75,1.6875,1.65625,1.46875,1.34375,1.234375,1.25,1.015625
42.0,1.75,1.625,1.5,1.75,1.6875,1.625,1.46875,1.34375,1.234375,1.28125,1.015625
43.0,1.75,1.625,1.5,1.75,1.6875,1.65625,1.46875,1.34375,1.234375,1.296875,1.015625
44.0,1.75,1.625,1.5,1.75,1.6875,1.625,1.46875,1.34375,1.234375,1.25,1.015625
45.0,1.75,1.625,1.5,1.75,1.6875,1.6875,1.46875,1.34375,1.234375,1.21875,1.015625
46.0,1.75,1.625,1.5,1.75,1.6875,1.8125,1.46875,1.34375,1.234375,1.203125,1.015625
47.0,1.75,1.625,1.5,1.75,1.6875,1.875,1.46875,1.34375,1.234375,1.21875,1.015625
48.0,1.75,1.625,1.5,1.75,1.6875,1.75,1.46875,1.34375,1.234375,1.28125,1.015625
49.0,1.75,1.625,1.5,1.75,1.6875,1.6875,1.46875,1.34375,1.234375,1.671875,1.015625
50.0,1.75,1.625,1.5,1.75,1.6875,1.625,1.46875,1.34375,1.234375,1.28125,1.015625
