strike,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-02,2021-07-16,2021-08-20,2021-09-17,2021-10-15,2021-11-19
72.5,1.09375,0.609375,0.583984375,0.52734375,1.2109375,0.876953125,0.25390625,0.90625,0.376953125,0.591796875,0.6181640625,0.40625
73.75,1.09375,0.609375,0.583984375,0.52734375,1.2265625,0.876953125,0.25390625,0.8515625,0.376953125,0.591796875,0.58251953125,0.40625
75.0,1.09375,0.609375,0.583984375,0.52734375,1.37109375,0.876953125,0.25390625,0.796875,0.376953125,0.591796875,0.546875,0.40625
77.5,1.09375,0.609375,0.583984375,0.52734375,1.1796875,0.876953125,0.25390625,0.822265625,0.376953125,0.591796875,0.5537109375,0.40625
80.0,1.09375,0.609375,0.583984375,0.52734375,1.125,0.876953125,0.25390625,0.84765625,0.376953125,0.591796875,0.560546875,0.40625
82.5,1.09375,0.609375,0.583984375,0.52734375,0.9453125,0.876953125,0.25390625,0.763671875,0.376953125,0.654296875,0.498046875,0.4169921875
85.0,1.09375,0.609375,0.583984375,0.52734375,1.201171875,0.876953125,0.25390625,0.6796875,0.376953125,0.5751953125,0.435546875,0.427734375
87.5,1.09375,0.609375,0.583984375,0.52734375,0.96875,0.876953125,0.25390625,0.625,0.376953125,0.47265625,0.44970703125,0.4384765625
90.0,1.09375,0.609375,0.583984375,0.52734375,1.00390625,0.876953125,0.25390625,0.5703125,0.376953125,0.53125,0.4638671875,0.44921875
92.5,1.09375,0.609375,0.583984375,0.52734375,0.8828125,0.7685546875,0.25390625,0.57421875,0.376953125,0.482421875,0.44384765625,0.4373779296875
95.0,1.09375,0.609375,0.583984375,0.52734375,0.69921875,0.66015625,0.25390625,0.578125,0.376953125,0.478515625,0.423828125,0.425537109375
96.0,1.09375,0.609375,0.583984375,0.52734375,0.7161458333333334,0.6487630208333334,0.25390625,0.5556640625,0.376953125,0.4622395833333333,0.4143880208333333,0.4136962890625
97.0,1.09375,0.609375,0.583984375,0.52734375,0.7330729166666666,0.6373697916666666,0.25390625,0.533203125,0.376953125,0.4459635416666667,0.4049479166666667,0.40185546875
97.5,1.09375,0.609375,0.583984375,0.52734375,0.75,0.6259765625,0.25390625,0.5107421875,0.376953125,0.4296875,0.3955078125,0.3900146484375
98.0,1.09375,0.609375,0.583984375,0.52734375,0.7044270833333334,0.6145833333333334,0.25390625,0.48828125,0.376953125,0.41015625,0.3860677083333333,0.378173828125
99.0,1.09375,0.609375,0.583984375,0.52734375,0.6588541666666666,0.6031901041666666,0.25390625,0.4658203125,0.376953125,0.390625,0.3766276041666667,0.3663330078125
100.0,1.09375,0.609375,0.583984375,0.52734375,0.61328125,0.591796875,0.25390625,0.443359375,0.376953125,0.37109375,0.3671875,0.3544921875
101.0,1.09375,0.609375,0.583984375,0.52734375,0.630859375,0.6119791666666666,0.25390625,0.44921875,0.376953125,0.37109375,0.369140625,0.3546549479166667
102.0,1.09375,0.609375,0.583984375,0.52734375,0.6484375,0.6321614583333334,0.25390625,0.455078125,0.376953125,0.37109375,0.37109375,0.3548177083333333
102.5,1.09375,0.609375,0.583984375,0.52734375,0.666015625,0.65234375,0.25390625,0.4609375,0.376953125,0.37109375,0.373046875,0.35498046875
103.0,1.09375,0.609375,0.583984375,0.52734375,0.61328125,0.6725260416666666,0.25390625,0.466796875,0.376953125,0.3642578125,0.375,0.3551432291666667
104.0,1.09375,0.609375,0.583984375,0.52734375,0.560546875,0.6927083333333334,0.25390625,0.47265625,0.376953125,0.357421875,0.376953125,0.3553059895833333
105.0,1.09375,0.609375,0.583984375,0.52734375,0.5078125,0.712890625,0.25390625,0.478515625,0.376953125,0.3505859375,0.37890625,0.35546875
106.0,1.09375,0.609375,0.583984375,0.52734375,0.5403645833333334,0.6630859375,0.25390625,0.4606119791666667,0.3704427083333333,0.3489583333333333,0.3675130208333333,0.34912109375
107.0,1.09375,0.609375,0.583984375,0.52734375,0.5729166666666666,0.61328125,0.25390625,0.4427083333333333,0.3639322916666667,0.3473307291666667,0.3561197916666667,0.3427734375
107.5,1.09375,0.7369791666666666,0.583984375,0.52734375,0.60546875,0.5634765625,0.25390625,0.4248046875,0.357421875,0.345703125,0.3447265625,0.33642578125
108.0,1.09375,0.8645833333333333,0.583984375,0.52734375,0.5286458333333334,0.513671875,0.25390625,0.4069010416666667,0.3509114583333333,0.3336588541666667,0.3333333333333333,0.330078125
109.0,1.09375,0.9921875,0.583984375,0.52734375,0.45182291666666663,0.4638671875,0.25390625,0.38899739583333337,0.3444010416666667,0.3216145833333333,0.3219401041666667,0.32373046875
110.0,1.09375,0.6796875,0.583984375,0.52734375,0.375,0.4140625,0.25390625,0.37109375,0.337890625,0.3095703125,0.310546875,0.3173828125
111.0,1.59375,0.609375,0.583984375,0.5052083333333334,0.375,0.375,0.25390625,0.3645833333333333,0.33544921875,0.3115234375,0.3103841145833333,0.3175455729166667
112.0,1.125,0.77734375,0.583984375,0.4830729166666667,0.375,0.3712890625,0.25390625,0.3580729166666667,0.3330078125,0.3134765625,0.3102213541666667,0.3177083333333333
112.5,1.1015625,0.67578125,0.583984375,0.4609375,0.375,0.367578125,0.25390625,0.3515625,0.33056640625,0.3154296875,0.31005859375,0.31787109375
113.0,1.078125,0.57421875,0.583984375,0.4388020833333333,0.375,0.3638671875,0.25390625,0.3450520833333333,0.328125,0.3146158854166667,0.3098958333333333,0.3180338541666667
114.0,1.3125,0.71484375,0.583984375,0.41666666666666663,0.375,0.36015625,0.25390625,0.3385416666666667,0.32568359375,0.3138020833333333,0.3097330729166667,0.3181966145833333
115.0,0.75,0.54296875,0.4453125,0.39453125,0.375,0.3564453125,0.25390625,0.33203125,0.3232421875,0.31298828125,0.3095703125,0.318359375
116.0,0.875,0.515625,0.3984375,0.373046875,0.375,0.3984375,0.25390625,0.3240559895833333,0.31787109375,0.3131510416666667,0.3056640625,0.3150227864583333
117.0,0.83203125,0.49609375,0.50390625,0.3671875,0.375,0.224609375,0.25390625,0.3160807291666667,0.3125,0.3133138020833333,0.3017578125,0.3116861979166667
117.5,0.751953125,0.46484375,0.4462890625,0.4140625,0.375,0.287109375,0.25390625,0.30810546875,0.30712890625,0.3134765625,0.2978515625,0.308349609375
118.0,0.671875,0.43359375,0.388671875,0.4609375,0.375,0.349609375,0.25390625,0.3001302083333333,0.3017578125,0.3068033854166667,0.2939453125,0.3050130208333333
119.0,0.609375,0.419921875,0.3984375,0.365234375,0.375,0.3603515625,0.25390625,0.2921549479166667,0.29638671875,0.3001302083333333,0.2900390625,0.3016764322916667
120.0,0.421875,0.3515625,0.34375,0.36328125,0.375,0.302734375,0.25390625,0.2841796875,0.291015625,0.29345703125,0.2861328125,0.29833984375
121.0,0.53125,0.3046875,0.421875,0.31640625,0.375,0.33984375,0.25390625,0.2810546875,0.2912109375,0.29345703125,0.2875,0.29736328125
122.0,0.41796875,0.32421875,0.3125,0.291015625,0.375,0.3095703125,0.25390625,0.2779296875,0.29140625,0.29345703125,0.2888671875,0.29638671875
123.0,0.359375,0.2890625,0.2734375,0.29296875,0.375,0.2900390625,0.25390625,0.2748046875,0.2916015625,0.29345703125,0.290234375,0.29541015625
124.0,0.3203125,0.302734375,0.298828125,0.294921875,0.375,0.287109375,0.25390625,0.2716796875,0.291796875,0.29345703125,0.2916015625,0.29443359375
125.0,0.3046875,0.27734375,0.265625,0.265625,0.375,0.2734375,0.25390625,0.2685546875,0.2919921875,0.29345703125,0.29296875,0.29345703125
126.0,0.28515625,0.26171875,0.2578125,0.259765625,0.375,0.26953125,0.25390625,0.266015625,0.287890625,0.29345703125,0.288671875,0.291796875
127.0,0.2734375,0.26171875,0.248046875,0.263671875,0.375,0.2685546875,0.25390625,0.2634765625,0.2837890625,0.29345703125,0.284375,0.29013671875
128.0,0.265625,0.26838235294117646,0.25,0.2529296875,0.375,0.267578125,0.25390625,0.2609375,0.2796875,0.29345703125,0.280078125,0.2884765625
129.0,0.2734375,0.2750459558823529,0.23828125,0.24609375,0.375,0.2649739583333333,0.25390625,0.2583984375,0.2755859375,0.29345703125,0.27578125,0.28681640625
130.0,0.28373579545454547,0.28170955882352944,0.236328125,0.2421875,0.375,0.2623697916666667,0.25390625,0.255859375,0.271484375,0.29345703125,0.271484375,0.28515625
131.0,0.2940340909090909,0.2883731617647059,0.23828125,0.23828125,0.375,0.259765625,0.25390625,0.2546875,0.27109375,0.29345703125,0.2724609375,0.2853515625
132.0,0.30433238636363635,0.29503676470588236,0.232421875,0.244140625,0.375,0.244140625,0.25,0.253515625,0.270703125,0.29345703125,0.2734375,0.285546875
133.0,0.3146306818181818,0.3017003676470588,0.234375,0.236328125,0.375,0.248046875,0.25390625,0.25234375,0.2703125,0.29345703125,0.2744140625,0.2857421875
134.0,0.3249289772727273,0.3083639705882353,0.24147727272727273,0.23958333333333334,0.375,0.251953125,0.255859375,0.251171875,0.269921875,0.29345703125,0.275390625,0.2859375
135.0,0.3352272727272727,0.31502757352941174,0.24857954545454544,0.24283854166666666,0.375,0.244140625,0.2509765625,0.25,0.26953125,0.29345703125,0.2763671875,0.2861328125
136.0,0.3455255681818182,0.3216911764705882,0.2556818181818182,0.24609375,0.375,0.24609375,0.248046875,0.24921875,0.26953125,0.29345703125,0.2748046875,0.2845703125
137.0,0.35582386363636365,0.3283547794117647,0.2627840909090909,0.24934895833333334,0.375,0.25,0.25,0.2484375,0.26953125,0.29345703125,0.2732421875,0.2830078125
138.0,0.36612215909090906,0.3350183823529412,0.26988636363636365,0.2526041666666667,0.375,0.248046875,0.251953125,0.24765625,0.26953125,0.29345703125,0.2716796875,0.2814453125
139.0,0.37642045454545453,0.34168198529411764,0.27698863636363635,0.255859375,0.375,0.251953125,0.265625,0.246875,0.26953125,0.29345703125,0.2701171875,0.2798828125
140.0,0.38671875,0.3483455882352941,0.28409090909090906,0.2591145833333333,0.375,0.25,0.255859375,0.24609375,0.26953125,0.29345703125,0.2685546875,0.2783203125
141.0,0.3970170454545454,0.35500919117647056,0.2911931818181818,0.2623697916666667,0.375,0.2578125,0.25390625,0.24765625,0.2693359375,0.29345703125,0.27001953125,0.2791015625
142.0,0.40731534090909094,0.3616727941176471,0.29829545454545453,0.265625,0.375,0.26171875,0.2578125,0.24921875,0.269140625,0.29345703125,0.271484375,0.2798828125
143.0,0.41761363636363635,0.36833639705882354,0.3053977272727273,0.265625,0.375,0.25390625,0.26171875,0.25078125,0.2689453125,0.29345703125,0.27294921875,0.2806640625
144.0,0.4279119318181818,0.375,0.3125,0.2734375,0.375,0.259765625,0.26171875,0.25234375,0.26875,0.29345703125,0.2744140625,0.2814453125
145.0,0.4382102272727273,0.375,0.3125,0.28125,0.375,0.265625,0.2578125,0.25390625,0.2685546875,0.29345703125,0.27587890625,0.2822265625
146.0,0.4485085227272727,0.375,0.328125,0.28125,0.375,0.2703125,0.265625,0.25625,0.2705078125,0.29345703125,0.2759765625,0.28369140625
147.0,0.4588068181818182,0.40625,0.34375,0.328125,0.375,0.275,0.26953125,0.25859375,0.2724609375,0.29345703125,0.27607421875,0.28515625
148.0,0.46910511363636365,0.25,0.34375,0.3046875,0.375,0.2796875,0.29296875,0.2609375,0.2744140625,0.29345703125,0.276171875,0.28662109375
149.0,0.47940340909090906,0.25,0.34375,0.3515625,0.375,0.284375,0.28125,0.26328125,0.2763671875,0.29345703125,0.27626953125,0.2880859375
150.0,0.48970170454545453,0.25,0.34375,0.3125,0.375,0.2890625,0.2734375,0.265625,0.2783203125,0.29345703125,0.2763671875,0.28955078125
152.5,0.5,0.375,0.375,0.375,0.375,0.296875,0.2734375,0.27734375,0.28076171875,0.29345703125,0.27734375,0.289794921875
155.0,0.75,0.5,0.40625,0.34375,0.375,0.3046875,0.2734375,0.2890625,0.283203125,0.29345703125,0.2783203125,0.2900390625
157.5,1.0,0.5625,0.4375,0.40625,0.375,0.3359375,0.2734375,0.29296875,0.2900390625,0.29345703125,0.28466796875,0.29150390625
160.0,1.0,0.5625,0.4375,0.40625,0.375,0.3671875,0.2734375,0.296875,0.296875,0.29345703125,0.291015625,0.29296875
162.5,1.0,0.6875,0.46875,0.40625,0.375,0.36328125,0.2734375,0.30859375,0.3046875,0.29345703125,0.2919921875,0.2958984375
165.0,1.0,0.6875,0.5,0.4375,0.375,0.359375,0.2734375,0.3203125,0.3125,0.29345703125,0.29296875,0.298828125
167.5,1.0,0.5,0.53125,0.46875,0.375,0.3828125,0.2734375,0.333984375,0.3203125,0.29345703125,0.294921875,0.30078125
170.0,1.0,0.5,0.5625,0.46875,0.375,0.40625,0.2734375,0.34765625,0.328125,0.29345703125,0.296875,0.302734375
172.5,1.0,0.8125,0.65625,0.5,0.375,0.4375,0.2734375,0.353515625,0.33203125,0.29345703125,0.3046875,0.30615234375
175.0,1.0,0.5,0.5,0.53125,0.375,0.46875,0.2734375,0.359375,0.3359375,0.29345703125,0.3125,0.3095703125
180.0,1.0,0.5,0.5,0.5,0.375,0.46875,0.2734375,0.390625,0.34375,0.29345703125,0.3212890625,0.3134765625
185.0,1.0,0.9375,0.5,0.5,0.375,0.46875,0.2734375,0.390625,0.36328125,0.29345703125,0.33203125,0.3134765625
190.0,1.5,0.75,0.6875,0.5,0.375,0.46875,0.2734375,0.40625,0.37890625,0.29345703125,0.34375,0.3134765625
195.0,1.5,1.0,0.75,0.5,0.375,0.46875,0.2734375,0.4375,0.3984375,0.29345703125,0.34765625,0.3134765625
200.0,1.5,1.0,0.5,0.5,0.375,0.46875,0.2734375,0.4375,0.40625,0.29345703125,0.35546875,0.3134765625
205.0,1.5,1.0,0.5,0.5,0.375,0.46875,0.2734375,0.46875,0.40625,0.29345703125,0.37109375,0.3134765625
210.0,1.5,1.0,0.5,0.5,0.375,0.46875,0.2734375,0.46875,0.40625,0.29345703125,0.37890625,0.3134765625
215.0,1.5,1.0,0.5,0.5,0.375,0.46875,0.2734375,0.515625,0.40625,0.29345703125,0.38671875,0.3134765625
220.0,1.5,1.0,0.5,0.5,0.375,0.46875,0.2734375,0.5,0.40625,0.29345703125,0.3984375,0.3134765625
225.0,1.5,1.0,0.5,0.5,0.375,0.46875,0.2734375,0.5,0.40625,0.29345703125,0.4140625,0.3134765625
230.0,1.5,1.0,0.5,0.5,0.375,0.46875,0.2734375,0.5,0.40625,0.29345703125,0.4296875,0.3134765625
235.0,1.5,1.0,0.5,0.5,0.375,0.46875,0.2734375,0.5,0.40625,0.29345703125,0.4140625,0.3134765625
300.0,1.5,1.0,0.5,0.5,0.375,0.46875,0.2734375,0.5,0.40625,0.29345703125,0.4140625,0.3134765625
310.0,1.5,1.0,0.5,0.5,0.375,0.46875,0.2734375,0.5,0.40625,0.29345703125,0.4140625,0.3134765625
320.0,1.5,1.0,0.5,0.5,0.375,0.46875,0.2734375,0.5,0.40625,0.29345703125,0.4140625,0.3134765625
330.0,1.5,1.0,0.5,0.5,0.375,0.46875,0.2734375,0.5,0.40625,0.29345703125,0.4140625,0.3134765625
340.0,1.5,1.0,0.5,0.5,0.375,0.46875,0.2734375,0.5,0.40625,0.29345703125,0.4140625,0.3134765625
350.0,1.5,1.0,0.5,0.5,0.375,0.46875,0.2734375,0.5,0.40625,0.29345703125,0.4140625,0.3134765625
360.0,1.5,1.0,0.5,0.5,0.375,0.46875,0.2734375,0.5,0.40625,0.29345703125,0.4140625,0.3134765625
370.0,1.5,1.0,0.5,0.5,0.375,0.46875,0.2734375,0.5,0.40625,0.29345703125,0.4140625,0.3134765625
380.0,1.5,1.0,0.5,0.5,0.375,0.46875,0.2734375,0.5,0.40625,0.29345703125,0.4140625,0.3134765625
390.0,1.5,1.0,0.5,0.5,0.375,0.46875,0.2734375,0.5,0.40625,0.29345703125,0.4140625,0.3134765625
400.0,1.5,1.0,0.5,0.5,0.375,0.46875,0.2734375,0.5,0.40625,0.29345703125,0.4140625,0.3134765625
410.0,1.5,1.0,0.5,0.5,0.375,0.46875,0.2734375,0.5,0.40625,0.29345703125,0.4140625,0.3134765625
420.0,1.5,1.0,0.5,0.5,0.375,0.46875,0.2734375,0.5,0.40625,0.29345703125,0.4140625,0.3134765625
430.0,1.5,1.0,0.5,0.5,0.375,0.46875,0.2734375,0.5,0.40625,0.29345703125,0.4140625,0.3134765625
440.0,1.5,1.0,0.5,0.5,0.375,0.46875,0.2734375,0.5,0.40625,0.29345703125,0.4140625,0.3134765625
450.0,1.5,1.0,0.5,0.5,0.375,0.46875,0.2734375,0.5,0.40625,0.29345703125,0.4140625,0.3134765625
460.0,1.5,1.0,0.5,0.5,0.375,0.46875,0.2734375,0.5,0.40625,0.29345703125,0.4140625,0.3134765625
470.0,1.5,1.0,0.5,0.5,0.375,0.46875,0.2734375,0.5,0.40625,0.29345703125,0.4140625,0.3134765625
480.0,1.5,1.0,0.5,0.5,0.375,0.46875,0.2734375,0.5,0.40625,0.29345703125,0.4140625,0.3134765625
490.0,1.5,1.0,0.5,0.5,0.375,0.46875,0.2734375,0.5,0.40625,0.29345703125,0.4140625,0.3134765625
