strike,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-02,2021-07-16,2021-08-20,2021-09-17,2021-10-15,2021-11-19
123.0,0.8962053571428571,0.3324652777777778,0.25390625,0.259765625,0.349609375,0.24934895833333334,0.2529296875,0.2658203125,0.28564453125,0.2744140625,0.2787109375,0.2888671875
124.0,0.9358258928571428,0.3522135416666667,0.224609375,0.251953125,0.349609375,0.23828125,0.248046875,0.26328125,0.2861328125,0.2744140625,0.2794921875,0.28994140625
125.0,0.9754464285714286,0.3719618055555556,0.24609375,0.2265625,0.349609375,0.234375,0.2587890625,0.2607421875,0.28662109375,0.2744140625,0.2802734375,0.291015625
126.0,1.0150669642857144,0.3917100694444444,0.232421875,0.21484375,0.349609375,0.2265625,0.2412109375,0.2541015625,0.28232421875,0.2744140625,0.2783203125,0.288671875
127.0,1.0546875,0.4114583333333333,0.203125,0.19140625,0.349609375,0.220703125,0.23046875,0.2474609375,0.27802734375,0.2744140625,0.2763671875,0.286328125
128.0,1.0943080357142856,0.4312065972222222,0.205078125,0.169921875,0.349609375,0.22265625,0.2021484375,0.2408203125,0.27373046875,0.2744140625,0.2744140625,0.283984375
129.0,1.1339285714285714,0.4509548611111111,0.1640625,0.1937255859375,0.349609375,0.18359375,0.20703125,0.2341796875,0.26943359375,0.2744140625,0.2724609375,0.281640625
130.0,1.1735491071428572,0.470703125,0.1796875,0.217529296875,0.349609375,0.205078125,0.193359375,0.2275390625,0.26513671875,0.2744140625,0.2705078125,0.279296875
131.0,1.2131696428571428,0.4904513888888889,0.21306818181818182,0.2413330078125,0.349609375,0.134765625,0.234375,0.221875,0.2662109375,0.2744140625,0.267578125,0.280859375
132.0,1.2527901785714284,0.5101996527777778,0.24644886363636365,0.26513671875,0.349609375,0.146484375,0.1875,0.2162109375,0.26728515625,0.2744140625,0.2646484375,0.282421875
133.0,1.2924107142857142,0.5299479166666666,0.2798295454545454,0.2889404296875,0.349609375,0.158203125,0.1328125,0.210546875,0.268359375,0.2744140625,0.26171875,0.283984375
134.0,1.33203125,0.5496961805555556,0.3132102272727273,0.312744140625,0.349609375,0.169921875,0.177001953125,0.2048828125,0.26943359375,0.2744140625,0.2587890625,0.285546875
135.0,1.3716517857142856,0.5694444444444444,0.34659090909090906,0.3365478515625,0.349609375,0.228515625,0.22119140625,0.19921875,0.2705078125,0.2744140625,0.255859375,0.287109375
136.0,1.4112723214285714,0.5891927083333333,0.3799715909090909,0.3603515625,0.349609375,0.287109375,0.265380859375,0.19921875,0.2587890625,0.2744140625,0.2517578125,0.28662109375
137.0,1.4508928571428572,0.6089409722222222,0.4133522727272727,0.3841552734375,0.349609375,0.36962890625,0.3095703125,0.19921875,0.2470703125,0.2744140625,0.24765625,0.2861328125
138.0,1.4905133928571428,0.6286892361111112,0.44673295454545453,0.407958984375,0.349609375,0.4521484375,0.3095703125,0.19921875,0.2353515625,0.2744140625,0.2435546875,0.28564453125
139.0,1.5301339285714286,0.6484375,0.48011363636363635,0.4317626953125,0.349609375,0.47021484375,0.3095703125,0.19921875,0.2236328125,0.2744140625,0.239453125,0.28515625
140.0,1.5697544642857142,0.7415364583333334,0.5134943181818181,0.45556640625,0.349609375,0.48828125,0.3095703125,0.19921875,0.2119140625,0.2744140625,0.2353515625,0.28466796875
141.0,1.609375,0.8346354166666666,0.546875,0.4793701171875,0.349609375,0.50634765625,0.3095703125,0.19921875,0.2166015625,0.2744140625,0.226171875,0.2841796875
142.0,1.609375,0.927734375,0.546875,0.503173828125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.2212890625,0.2744140625,0.2169921875,0.28369140625
143.0,1.609375,0.93017578125,0.546875,0.5269775390625,0.349609375,0.5244140625,0.3095703125,0.19921875,0.2259765625,0.2744140625,0.2078125,0.283203125
144.0,1.609375,0.9326171875,0.6494140625,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.2306640625,0.2744140625,0.1986328125,0.28271484375
145.0,1.609375,0.93505859375,0.751953125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.2353515625,0.2744140625,0.189453125,0.2822265625
146.0,1.609375,0.9375,0.72509765625,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.2435546875,0.2744140625,0.19252232142857142,0.2658203125
147.0,1.609375,0.9166666666666666,0.6982421875,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.2517578125,0.2744140625,0.19559151785714285,0.2494140625
148.0,1.609375,0.8958333333333334,0.67138671875,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.2599609375,0.2744140625,0.19866071428571427,0.2330078125
149.0,1.609375,0.875,0.64453125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.2681640625,0.2744140625,0.20172991071428573,0.2166015625
150.0,1.609375,0.8541666666666666,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.2763671875,0.2744140625,0.20479910714285715,0.2001953125
152.5,1.609375,0.8333333333333334,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.280029296875,0.2744140625,0.20786830357142858,0.24853515625
155.0,1.609375,0.8125,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.28369140625,0.2744140625,0.2109375,0.296875
157.5,1.609375,0.9446614583333334,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.287353515625,0.2744140625,0.2333984375,0.296875
160.0,1.609375,1.0768229166666667,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.291015625,0.2744140625,0.255859375,0.296875
162.5,1.609375,1.208984375,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.291015625,0.2744140625,0.32470703125,0.296875
165.0,1.609375,1.3411458333333335,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.291015625,0.2744140625,0.3935546875,0.296875
167.5,1.609375,1.4733072916666667,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.291015625,0.2744140625,0.39285714285714285,0.296875
170.0,1.609375,1.60546875,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.291015625,0.2744140625,0.3921595982142857,0.296875
172.5,1.609375,1.60546875,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.291015625,0.2744140625,0.39146205357142855,0.296875
175.0,1.609375,1.60546875,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.291015625,0.2744140625,0.39076450892857145,0.296875
180.0,1.609375,1.60546875,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.291015625,0.2744140625,0.3900669642857143,0.296875
185.0,1.609375,1.60546875,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.291015625,0.2744140625,0.38936941964285715,0.296875
190.0,1.609375,1.60546875,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.291015625,0.2744140625,0.388671875,0.296875
195.0,1.609375,1.60546875,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.291015625,0.2744140625,0.451171875,0.296875
200.0,1.609375,1.60546875,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.291015625,0.2744140625,0.513671875,0.296875
205.0,1.609375,1.60546875,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.291015625,0.2744140625,0.576171875,0.296875
210.0,1.609375,1.60546875,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.291015625,0.2744140625,0.591796875,0.296875
215.0,1.609375,1.60546875,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.291015625,0.2744140625,0.578125,0.296875
220.0,1.609375,1.60546875,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.291015625,0.2744140625,0.564453125,0.296875
225.0,1.609375,1.60546875,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.291015625,0.2744140625,0.55078125,0.296875
230.0,1.609375,1.60546875,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.291015625,0.2744140625,0.55078125,0.296875
235.0,1.609375,1.60546875,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.291015625,0.2744140625,0.55078125,0.296875
300.0,1.609375,1.60546875,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.291015625,0.2744140625,0.55078125,0.296875
310.0,1.609375,1.60546875,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.291015625,0.2744140625,0.55078125,0.296875
320.0,1.609375,1.60546875,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.291015625,0.2744140625,0.55078125,0.296875
330.0,1.609375,1.60546875,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.291015625,0.2744140625,0.55078125,0.296875
340.0,1.609375,1.60546875,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.291015625,0.2744140625,0.55078125,0.296875
350.0,1.609375,1.60546875,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.291015625,0.2744140625,0.55078125,0.296875
360.0,1.609375,1.60546875,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.291015625,0.2744140625,0.55078125,0.296875
370.0,1.609375,1.60546875,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.291015625,0.2744140625,0.55078125,0.296875
380.0,1.609375,1.60546875,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.291015625,0.2744140625,0.55078125,0.296875
390.0,1.609375,1.60546875,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.291015625,0.2744140625,0.55078125,0.296875
400.0,1.609375,1.60546875,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.291015625,0.2744140625,0.55078125,0.296875
410.0,1.609375,1.60546875,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.291015625,0.2744140625,0.55078125,0.296875
420.0,1.609375,1.60546875,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.291015625,0.2744140625,0.55078125,0.296875
430.0,1.609375,1.60546875,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.291015625,0.2744140625,0.55078125,0.296875
440.0,1.609375,1.60546875,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.291015625,0.2744140625,0.55078125,0.296875
450.0,1.609375,1.60546875,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.291015625,0.2744140625,0.55078125,0.296875
460.0,1.609375,1.60546875,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.291015625,0.2744140625,0.55078125,0.296875
470.0,1.609375,1.60546875,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.291015625,0.2744140625,0.55078125,0.296875
480.0,1.609375,1.60546875,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.291015625,0.2744140625,0.55078125,0.296875
490.0,1.609375,1.60546875,0.7578125,0.55078125,0.349609375,0.5244140625,0.3095703125,0.19921875,0.291015625,0.2744140625,0.55078125,0.296875
