strike,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-16,2021-09-17,2021-10-15,2021-12-17
67.5,0.421875,0.80078125,0.4453125,0.44921875,0.4140625,0.4140625,0.26171875,0.40234375,0.384765625,0.3671875,0.1787109375
68.0,0.421875,0.765625,0.4453125,0.44921875,0.4140625,0.39375,0.26171875,0.387109375,0.368359375,0.360546875,0.2001953125
68.5,0.421875,0.73046875,0.4453125,0.44921875,0.4140625,0.3734375,0.2890625,0.371875,0.351953125,0.35390625,0.2216796875
69.0,0.421875,0.71484375,0.4453125,0.44921875,0.4140625,0.353125,0.31640625,0.356640625,0.335546875,0.347265625,0.2431640625
69.5,0.421875,0.5234375,0.4453125,0.44921875,0.4140625,0.3328125,0.34375,0.34140625,0.319140625,0.340625,0.2646484375
70.0,0.421875,0.40625,0.4453125,0.44921875,0.4140625,0.3125,0.37109375,0.326171875,0.302734375,0.333984375,0.2861328125
70.5,0.421875,0.4453125,0.4453125,0.46875,0.4140625,0.309375,0.3984375,0.321484375,0.3017578125,0.325,0.2876953125
71.0,0.421875,0.40625,0.4453125,0.4296875,0.4140625,0.30625,0.42578125,0.316796875,0.30078125,0.316015625,0.2892578125
71.5,0.421875,0.54296875,0.4453125,0.423828125,0.236328125,0.303125,0.36328125,0.312109375,0.2998046875,0.30703125,0.2908203125
72.0,0.421875,0.375,0.3515625,0.34375,0.20703125,0.3,0.30078125,0.307421875,0.298828125,0.298046875,0.2923828125
72.5,0.421875,0.369140625,0.41796875,0.3359375,0.365234375,0.296875,0.23828125,0.302734375,0.2978515625,0.2890625,0.2939453125
73.0,0.421875,0.36328125,0.34375,0.3828125,0.384765625,0.29375,0.232421875,0.301953125,0.297265625,0.29296875,0.2927734375
73.5,0.421875,0.357421875,0.34375,0.32421875,0.357421875,0.290625,0.2265625,0.301171875,0.2966796875,0.296875,0.2916015625
74.0,0.3359375,0.3515625,0.36328125,0.29296875,0.349609375,0.2875,0.328125,0.300390625,0.29609375,0.30078125,0.2904296875
74.5,0.328125,0.328125,0.3125,0.306640625,0.373046875,0.284375,0.326171875,0.299609375,0.2955078125,0.3046875,0.2892578125
75.0,0.296875,0.28515625,0.296875,0.294921875,0.3046875,0.28125,0.291015625,0.298828125,0.294921875,0.30859375,0.2880859375
75.5,0.296875,0.28125,0.28125,0.287109375,0.30078125,0.280078125,0.31640625,0.298046875,0.2919921875,0.3056640625,0.2869140625
76.0,0.30078125,0.28515625,0.2734375,0.2890625,0.314453125,0.27890625,0.326171875,0.297265625,0.2890625,0.302734375,0.2857421875
76.5,0.3046875,0.30078125,0.27734375,0.3203125,0.318359375,0.277734375,0.287109375,0.296484375,0.2861328125,0.2998046875,0.2845703125
77.0,0.3046875,0.28515625,0.27734375,0.291015625,0.328125,0.2765625,0.27734375,0.295703125,0.283203125,0.296875,0.2833984375
77.5,0.296875,0.28125,0.33203125,0.2998046875,0.306640625,0.275390625,0.29296875,0.294921875,0.2802734375,0.2939453125,0.2822265625
78.0,0.328125,0.28125,0.296875,0.30859375,0.30859375,0.27587890625,0.314453125,0.2939453125,0.2802734375,0.292724609375,0.281982421875
78.5,0.34375,0.3046875,0.32421875,0.3125,0.3203125,0.2763671875,0.275390625,0.29296875,0.2802734375,0.29150390625,0.28173828125
79.0,0.34375,0.30859375,0.34375,0.27734375,0.3046875,0.27685546875,0.291015625,0.2919921875,0.2802734375,0.290283203125,0.281494140625
80.0,0.34375,0.2890625,0.3125,0.275390625,0.27734375,0.27734375,0.306640625,0.291015625,0.2802734375,0.2890625,0.28125
81.0,0.375,0.296875,0.3177083333333333,0.2815755208333333,0.279296875,0.2786458333333333,0.306640625,0.2903645833333333,0.2819010416666667,0.2900390625,0.2819010416666667
82.0,0.375,0.328125,0.3229166666666667,0.2877604166666667,0.28125,0.2799479166666667,0.306640625,0.2897135416666667,0.2835286458333333,0.291015625,0.2825520833333333
82.5,0.40625,0.3125,0.328125,0.2939453125,0.283203125,0.28125,0.306640625,0.2890625,0.28515625,0.2919921875,0.283203125
83.0,0.4375,0.328125,0.3333333333333333,0.3001302083333333,0.28515625,0.28515625,0.306640625,0.2916666666666667,0.2835286458333333,0.2906901041666667,0.2815755208333333
84.0,0.5,0.3359375,0.3385416666666667,0.3063151041666667,0.287109375,0.2890625,0.306640625,0.2942708333333333,0.2819010416666667,0.2893880208333333,0.2799479166666667
85.0,1.2109375,0.34375,0.34375,0.3125,0.2890625,0.29296875,0.306640625,0.296875,0.2802734375,0.2880859375,0.2783203125
90.0,1.0,0.4375,0.3958333333333333,0.3125,0.2890625,0.3203125,0.306640625,0.3125,0.287109375,0.29296875,0.2841796875
95.0,1.0,0.5625,0.4479166666666667,0.3125,0.2890625,0.34375,0.306640625,0.33984375,0.306640625,0.2998046875,0.283203125
100.0,1.0,0.78125,0.5,0.3125,0.2890625,0.375,0.306640625,0.3203125,0.302734375,0.26953125,0.2822265625
105.0,1.0,0.5,0.625,0.3125,0.2890625,0.40625,0.306640625,0.359375,0.3046875,0.29296875,0.27734375
110.0,1.0,0.5,0.625,0.3125,0.2890625,0.40625,0.306640625,0.25,0.2890625,0.29296875,0.27734375
