contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date
MSFT250919C00400000,2025-08-26 19:55:50+00:00,14.0,400.0,0.0,0.0,104.55,call,2025-09-19
MSFT250919C00405000,2025-08-27 13:30:01+00:00,1.0,405.0,0.0,0.0,98.47,call,2025-09-19
MSFT250919C00410000,2025-08-27 16:48:08+00:00,10.0,410.0,0.0,0.0,96.5,call,2025-09-19
MSFT250919C00415000,2025-08-27 13:49:52+00:00,2.0,415.0,0.0,0.0,87.24,call,2025-09-19
MSFT250919C00420000,2025-08-27 19:13:03+00:00,23.0,420.0,0.0,0.0,86.6,call,2025-09-19
MSFT250919C00425000,2025-08-27 19:12:30+00:00,34.0,425.0,0.0,0.0,82.0,call,2025-09-19
MSFT250919C00430000,2025-08-27 19:54:50+00:00,44.0,430.0,0.0,0.0,78.35,call,2025-09-19
MSFT250919C00435000,2025-08-26 14:11:37+00:00,1.0,435.0,0.0,0.0,70.2,call,2025-09-19
MSFT250919C00440000,2025-08-27 15:53:25+00:00,2.0,440.0,0.0,0.0,66.69,call,2025-09-19
MSFT250919C00445000,2025-08-27 18:40:54+00:00,8.0,445.0,0.0,0.0,63.2,call,2025-09-19
MSFT250919C00450000,2025-08-27 17:48:46+00:00,9.0,450.0,0.0,0.0,58.2,call,2025-09-19
MSFT250919C00455000,2025-08-27 16:51:55+00:00,1.0,455.0,0.0,0.0,52.6,call,2025-09-19
MSFT250919C00460000,2025-08-27 19:12:30+00:00,45.0,460.0,0.0,0.0,47.7,call,2025-09-19
MSFT250919C00465000,2025-08-27 17:42:08+00:00,20.0,465.0,0.0,0.0,43.8,call,2025-09-19
MSFT250919C00470000,2025-08-27 19:59:08+00:00,19.0,470.0,0.0,0.0,39.85,call,2025-09-19
MSFT250919C00475000,2025-08-27 18:57:48+00:00,12.0,475.0,0.0,0.0,34.6,call,2025-09-19
MSFT250919C00480000,2025-08-27 19:58:48+00:00,44.0,480.0,0.0,0.0,30.55,call,2025-09-19
MSFT250919C00485000,2025-08-27 19:51:13+00:00,184.0,485.0,0.0,0.0,26.15,call,2025-09-19
MSFT250919C00590000,2025-08-27 18:32:07+00:00,63.0,590.0,0.0,0.0,0.09,call,2025-09-19
MSFT250919C00595000,2025-08-27 18:29:23+00:00,1.0,595.0,0.0,0.0,0.09,call,2025-09-19
MSFT250919C00600000,2025-08-27 19:56:06+00:00,269.0,600.0,0.0,0.0,0.07,call,2025-09-19
MSFT250919C00605000,2025-08-27 15:19:06+00:00,170.0,605.0,0.0,0.0,0.06,call,2025-09-19
MSFT250919C00610000,2025-08-21 19:49:46+00:00,2.0,610.0,0.0,0.0,0.03,call,2025-09-19
MSFT250919C00615000,2025-08-25 14:34:12+00:00,200.0,615.0,0.0,0.0,0.08,call,2025-09-19
MSFT250919C00620000,2025-08-25 15:38:53+00:00,1.0,620.0,0.0,0.0,0.08,call,2025-09-19
MSFT250919C00625000,2025-08-27 18:28:16+00:00,86.0,625.0,0.0,0.0,0.04,call,2025-09-19
MSFT250919C00630000,2025-08-27 17:16:10+00:00,27.0,630.0,0.0,0.0,0.04,call,2025-09-19
MSFT250919C00635000,2025-08-26 17:50:54+00:00,10.0,635.0,0.0,0.0,0.05,call,2025-09-19
MSFT250919C00640000,2025-08-14 18:26:24+00:00,21.0,640.0,0.0,0.0,0.03,call,2025-09-19
MSFT250919C00645000,2025-08-26 16:17:36+00:00,18.0,645.0,0.0,0.0,0.04,call,2025-09-19
MSFT250919C00650000,2025-08-22 14:49:40+00:00,53.0,650.0,0.0,0.0,0.01,call,2025-09-19
MSFT250919C00655000,2025-08-26 18:33:36+00:00,170.0,655.0,0.0,0.0,0.03,call,2025-09-19
MSFT250919C00660000,2025-08-27 13:55:03+00:00,2.0,660.0,0.0,0.0,0.03,call,2025-09-19
MSFT250919C00680000,2025-08-27 19:16:09+00:00,11.0,680.0,0.0,0.0,0.01,call,2025-09-19
MSFT250919C00685000,2025-08-26 18:10:59+00:00,33.0,685.0,0.0,0.0,0.02,call,2025-09-19
MSFT250919C00690000,2025-08-26 18:10:54+00:00,310.0,690.0,0.0,0.0,0.02,call,2025-09-19
MSFT250919C00695000,2025-08-26 18:12:32+00:00,106.0,695.0,0.0,0.0,0.02,call,2025-09-19
MSFT250919C00700000,2025-08-26 18:10:42+00:00,1.0,700.0,0.0,0.0,0.02,call,2025-09-19
MSFT250919P00375000,2025-08-25 15:09:45+00:00,21.0,375.0,0.0,0.0,0.08,put,2025-09-19
MSFT250919P00380000,2025-08-27 18:42:22+00:00,27.0,380.0,0.0,0.0,0.06,put,2025-09-19
MSFT250919P00385000,2025-08-19 14:09:53+00:00,10.0,385.0,0.0,0.0,0.12,put,2025-09-19
MSFT250919P00390000,2025-08-27 15:23:08+00:00,1.0,390.0,0.0,0.0,0.07,put,2025-09-19
MSFT250919P00395000,2025-08-27 18:39:48+00:00,2.0,395.0,0.0,0.0,0.09,put,2025-09-19
MSFT250919P00400000,2025-08-27 18:52:34+00:00,41.0,400.0,0.0,0.0,0.12,put,2025-09-19
MSFT250919P00405000,2025-08-27 18:09:12+00:00,1.0,405.0,0.0,0.0,0.12,put,2025-09-19
MSFT250919P00410000,2025-08-27 15:59:04+00:00,3.0,410.0,0.0,0.0,0.12,put,2025-09-19
MSFT250919P00415000,2025-08-27 19:29:40+00:00,15.0,415.0,0.0,0.0,0.17,put,2025-09-19
MSFT250919P00420000,2025-08-27 19:27:48+00:00,4.0,420.0,0.0,0.0,0.21,put,2025-09-19
MSFT250919P00425000,2025-08-27 19:17:15+00:00,28.0,425.0,0.0,0.0,0.23,put,2025-09-19
MSFT250919P00430000,2025-08-27 18:14:28+00:00,24.0,430.0,0.0,0.0,0.25,put,2025-09-19
MSFT250919P00435000,2025-08-27 19:38:49+00:00,3.0,435.0,0.0,0.0,0.31,put,2025-09-19
MSFT250919P00440000,2025-08-27 18:20:37+00:00,20.0,440.0,0.0,0.0,0.35,put,2025-09-19
MSFT250919P00445000,2025-08-27 17:36:06+00:00,22.0,445.0,0.0,0.0,0.46,put,2025-09-19
MSFT250919P00450000,2025-08-27 19:15:31+00:00,19.0,450.0,0.0,0.0,0.54,put,2025-09-19
MSFT250919P00455000,2025-08-27 19:53:00+00:00,167.0,455.0,0.0,0.0,0.66,put,2025-09-19
MSFT250919P00460000,2025-08-27 19:51:52+00:00,170.0,460.0,0.0,0.0,0.8,put,2025-09-19
MSFT250919P00465000,2025-08-27 19:51:52+00:00,71.0,465.0,0.0,0.0,1.0,put,2025-09-19
MSFT250919P00470000,2025-08-27 19:59:48+00:00,1434.0,470.0,0.0,0.0,1.26,put,2025-09-19
MSFT250919P00575000,2025-08-21 19:27:57+00:00,287.0,575.0,0.0,0.0,68.3,put,2025-09-19
MSFT250919P00580000,2025-08-21 19:27:57+00:00,107.0,580.0,0.0,0.0,73.25,put,2025-09-19
MSFT250919P00585000,2025-08-01 14:07:51+00:00,2.0,585.0,0.0,0.0,57.3,put,2025-09-19
MSFT250919P00590000,2025-07-15 17:52:16+00:00,,590.0,82.35,83.4,83.85,put,2025-09-19
MSFT250919P00595000,2025-07-15 17:52:16+00:00,530.0,595.0,86.4,89.4,88.85,put,2025-09-19
MSFT250919P00600000,2025-07-14 14:35:51+00:00,,600.0,92.4,93.35,98.35,put,2025-09-19
MSFT250919P00615000,2025-07-16 15:55:11+00:00,,615.0,107.3,108.35,110.2,put,2025-09-19
MSFT250919P00620000,2024-12-16 05:14:01+00:00,2.0,620.0,199.0,204.0,184.86,put,2025-09-19
MSFT250919P00635000,2025-08-05 14:21:50+00:00,1.0,635.0,0.0,0.0,101.0,put,2025-09-19
MSFT250919P00640000,2024-12-16 05:14:02+00:00,1.0,640.0,209.5,214.0,208.25,put,2025-09-19
MSFT250919P00650000,2025-07-16 15:55:11+00:00,4.0,650.0,142.35,143.35,145.15,put,2025-09-19
MSFT250919P00660000,2024-12-16 05:14:02+00:00,2.0,660.0,241.35,245.25,234.4,put,2025-09-19
MSFT250919P00680000,2025-08-11 14:00:33+00:00,2.0,680.0,0.0,0.0,155.95,put,2025-09-19
MSFT250919P00685000,2025-08-15 19:50:00+00:00,,685.0,0.0,0.0,162.85,put,2025-09-19
MSFT250919P00690000,2025-08-01 13:30:38+00:00,1.0,690.0,0.0,0.0,155.73,put,2025-09-19
MSFT250919P00700000,2025-08-01 13:30:38+00:00,1.0,700.0,0.0,0.0,165.26,put,2025-09-19
MSFT250926C00415000,2025-08-27 13:42:26+00:00,1.0,415.0,0.0,0.0,87.75,call,2025-09-26
MSFT250926C00420000,2025-08-27 19:05:13+00:00,2.0,420.0,0.0,0.0,88.4,call,2025-09-26
MSFT250926C00425000,2025-08-27 19:32:50+00:00,1.0,425.0,0.0,0.0,83.41,call,2025-09-26
MSFT250926C00430000,2025-08-22 16:11:53+00:00,2.0,430.0,0.0,0.0,80.09,call,2025-09-26
MSFT250926C00435000,2025-08-21 16:03:20+00:00,1.0,435.0,0.0,0.0,74.65,call,2025-09-26
MSFT250926C00440000,2025-08-20 13:55:38+00:00,,440.0,0.0,0.0,70.0,call,2025-09-26
MSFT250926C00445000,2025-08-25 15:28:24+00:00,10.0,445.0,0.0,0.0,65.42,call,2025-09-26
MSFT250926C00450000,2025-08-25 15:28:24+00:00,10.0,450.0,0.0,0.0,60.6,call,2025-09-26
MSFT250926C00455000,2025-08-20 19:51:14+00:00,,455.0,0.0,0.0,54.47,call,2025-09-26
MSFT250926C00460000,2025-08-27 18:31:24+00:00,1.0,460.0,0.0,0.0,49.76,call,2025-09-26
MSFT250926C00465000,2025-08-27 19:42:54+00:00,2.0,465.0,0.0,0.0,45.1,call,2025-09-26
MSFT250926C00470000,2025-08-26 13:48:23+00:00,5.0,470.0,0.0,0.0,37.23,call,2025-09-26
MSFT250926C00475000,2025-08-27 18:05:57+00:00,3.0,475.0,0.0,0.0,35.23,call,2025-09-26
MSFT250926C00480000,2025-08-27 18:44:20+00:00,10.0,480.0,0.0,0.0,31.1,call,2025-09-26
MSFT250926C00485000,2025-08-27 16:57:39+00:00,6.0,485.0,0.0,0.0,25.92,call,2025-09-26
MSFT250926C00490000,2025-08-27 19:40:02+00:00,87.0,490.0,0.0,0.0,23.1,call,2025-09-26
MSFT250926C00495000,2025-08-27 17:07:05+00:00,10.0,495.0,0.0,0.0,18.3,call,2025-09-26
MSFT250926C00500000,2025-08-27 19:55:00+00:00,274.0,500.0,0.0,0.0,16.0,call,2025-09-26
MSFT250926C00505000,2025-08-27 19:59:50+00:00,309.0,505.0,0.0,0.0,12.81,call,2025-09-26
MSFT250926C00510000,2025-08-27 19:59:59+00:00,140.0,510.0,0.0,0.0,9.99,call,2025-09-26
MSFT250926C00545000,2025-08-27 19:58:22+00:00,58.0,545.0,0.0,0.0,1.16,call,2025-09-26
MSFT250926C00550000,2025-08-27 19:50:00+00:00,76.0,550.0,0.0,0.0,0.85,call,2025-09-26
MSFT250926C00555000,2025-08-27 19:56:41+00:00,33.0,555.0,0.0,0.0,0.63,call,2025-09-26
MSFT250926C00560000,2025-08-27 19:50:00+00:00,21.0,560.0,0.0,0.0,0.48,call,2025-09-26
MSFT250926C00565000,2025-08-27 13:30:00+00:00,1.0,565.0,0.0,0.0,0.28,call,2025-09-26
MSFT250926C00570000,2025-08-27 14:30:28+00:00,3.0,570.0,0.0,0.0,0.27,call,2025-09-26
MSFT250926C00575000,2025-08-27 18:05:57+00:00,3.0,575.0,0.0,0.0,0.23,call,2025-09-26
MSFT250926C00580000,2025-08-26 19:34:39+00:00,8.0,580.0,0.0,0.0,0.17,call,2025-09-26
MSFT250926C00585000,2025-08-27 13:38:13+00:00,16.0,585.0,0.0,0.0,0.15,call,2025-09-26
MSFT250926C00590000,2025-08-27 13:46:01+00:00,1.0,590.0,0.0,0.0,0.11,call,2025-09-26
MSFT250926C00595000,2025-08-21 17:54:47+00:00,4.0,595.0,0.0,0.0,0.16,call,2025-09-26
MSFT250926C00600000,2025-08-27 19:13:02+00:00,101.0,600.0,0.0,0.0,0.1,call,2025-09-26
MSFT250926C00605000,2025-08-25 15:51:01+00:00,401.0,605.0,0.0,0.0,0.12,call,2025-09-26
MSFT250926C00610000,2025-08-25 17:13:01+00:00,3.0,610.0,0.0,0.0,0.09,call,2025-09-26
MSFT250926C00615000,2025-08-18 15:50:48+00:00,,615.0,0.0,0.0,0.08,call,2025-09-26
MSFT250926C00620000,2025-08-22 14:22:07+00:00,2.0,620.0,0.0,0.0,0.04,call,2025-09-26
MSFT250926C00625000,2025-08-22 13:30:00+00:00,1.0,625.0,0.0,0.0,0.03,call,2025-09-26
MSFT250926C00630000,2025-08-25 13:37:58+00:00,1.0,630.0,0.0,0.0,0.05,call,2025-09-26
MSFT250926C00635000,2025-08-21 15:33:03+00:00,1.0,635.0,0.0,0.0,0.04,call,2025-09-26
MSFT250926C00650000,2025-08-27 17:02:28+00:00,2.0,650.0,0.0,0.0,0.05,call,2025-09-26
MSFT250926P00330000,2025-08-21 16:28:37+00:00,,330.0,0.0,0.0,0.07,put,2025-09-26
MSFT250926P00335000,2025-08-14 15:53:09+00:00,,335.0,0.0,0.0,0.07,put,2025-09-26
MSFT250926P00350000,2025-08-12 14:57:04+00:00,,350.0,0.0,0.0,0.09,put,2025-09-26
MSFT250926P00360000,2025-08-25 14:43:15+00:00,20.0,360.0,0.0,0.0,0.07,put,2025-09-26
MSFT250926P00370000,2025-08-19 19:50:34+00:00,80.0,370.0,0.0,0.0,0.15,put,2025-09-26
MSFT250926P00390000,2025-08-27 19:30:31+00:00,500.0,390.0,0.0,0.0,0.12,put,2025-09-26
MSFT250926P00395000,2025-08-21 15:59:43+00:00,,395.0,0.0,0.0,0.21,put,2025-09-26
MSFT250926P00400000,2025-08-26 19:47:17+00:00,2.0,400.0,0.0,0.0,0.2,put,2025-09-26
MSFT250926P00405000,2025-08-27 14:32:38+00:00,2.0,405.0,0.0,0.0,0.17,put,2025-09-26
MSFT250926P00410000,2025-08-27 19:29:57+00:00,205.0,410.0,0.0,0.0,0.21,put,2025-09-26
MSFT250926P00415000,2025-08-27 18:52:18+00:00,2.0,415.0,0.0,0.0,0.23,put,2025-09-26
MSFT250926P00420000,2025-08-27 18:52:05+00:00,2.0,420.0,0.0,0.0,0.27,put,2025-09-26
MSFT250926P00425000,2025-08-27 18:52:18+00:00,2.0,425.0,0.0,0.0,0.31,put,2025-09-26
MSFT250926P00430000,2025-08-27 19:29:57+00:00,200.0,430.0,0.0,0.0,0.41,put,2025-09-26
MSFT250926P00435000,2025-08-26 19:47:23+00:00,32.0,435.0,0.0,0.0,0.62,put,2025-09-26
MSFT250926P00440000,2025-08-27 16:24:47+00:00,1.0,440.0,0.0,0.0,0.6,put,2025-09-26
MSFT250926P00445000,2025-08-27 18:16:17+00:00,65.0,445.0,0.0,0.0,0.64,put,2025-09-26
MSFT250926P00450000,2025-08-27 16:48:47+00:00,47.0,450.0,0.0,0.0,0.88,put,2025-09-26
MSFT250926P00455000,2025-08-27 19:19:45+00:00,7.0,455.0,0.0,0.0,1.0,put,2025-09-26
MSFT250926P00460000,2025-08-27 18:29:59+00:00,31.0,460.0,0.0,0.0,1.16,put,2025-09-26
MSFT250926P00495000,2025-08-27 19:52:54+00:00,141.0,495.0,0.0,0.0,5.73,put,2025-09-26
MSFT250926P00500000,2025-08-27 19:45:57+00:00,96.0,500.0,0.0,0.0,7.23,put,2025-09-26
MSFT250926P00505000,2025-08-27 19:58:17+00:00,100.0,505.0,0.0,0.0,8.8,put,2025-09-26
MSFT250926P00510000,2025-08-27 19:52:38+00:00,42.0,510.0,0.0,0.0,11.39,put,2025-09-26
MSFT250926P00515000,2025-08-27 19:56:52+00:00,15.0,515.0,0.0,0.0,13.85,put,2025-09-26
MSFT250926P00520000,2025-08-27 19:38:48+00:00,9.0,520.0,0.0,0.0,17.38,put,2025-09-26
MSFT250926P00525000,2025-08-27 16:56:06+00:00,3.0,525.0,0.0,0.0,22.27,put,2025-09-26
MSFT250926P00530000,2025-08-26 13:32:01+00:00,5.0,530.0,0.0,0.0,28.76,put,2025-09-26
MSFT250926P00535000,2025-08-27 14:32:38+00:00,2.0,535.0,0.0,0.0,31.0,put,2025-09-26
MSFT250926P00540000,2025-08-27 13:42:16+00:00,6.0,540.0,0.0,0.0,39.0,put,2025-09-26
MSFT250926P00545000,2025-08-26 15:57:43+00:00,1.0,545.0,0.0,0.0,42.89,put,2025-09-26
MSFT250926P00550000,2025-08-27 19:50:56+00:00,2.0,550.0,0.0,0.0,43.2,put,2025-09-26
MSFT250926P00555000,2025-08-21 15:14:16+00:00,5.0,555.0,0.0,0.0,48.99,put,2025-09-26
MSFT250926P00570000,2025-08-21 18:59:18+00:00,13.0,570.0,0.0,0.0,63.7,put,2025-09-26
MSFT250926P00575000,2025-08-13 19:36:55+00:00,,575.0,0.0,0.0,53.6,put,2025-09-26
MSFT251003C00505000,2025-08-27 19:21:37+00:00,79.0,505.0,0.0,0.0,13.85,call,2025-10-03
MSFT251003C00510000,2025-08-27 19:59:14+00:00,266.0,510.0,0.0,0.0,11.6,call,2025-10-03
MSFT251003C00515000,2025-08-27 19:57:39+00:00,37.0,515.0,0.0,0.0,9.21,call,2025-10-03
MSFT251003C00520000,2025-08-27 19:57:39+00:00,70.0,520.0,0.0,0.0,7.18,call,2025-10-03
MSFT251003C00525000,2025-08-27 19:59:14+00:00,34.0,525.0,0.0,0.0,5.46,call,2025-10-03
MSFT251003C00530000,2025-08-27 17:55:17+00:00,22.0,530.0,0.0,0.0,4.07,call,2025-10-03
MSFT251003C00535000,2025-08-27 19:47:25+00:00,14.0,535.0,0.0,0.0,3.07,call,2025-10-03
MSFT251003C00540000,2025-08-27 19:58:18+00:00,131.0,540.0,0.0,0.0,2.3,call,2025-10-03
MSFT251003C00545000,2025-08-27 17:47:17+00:00,75.0,545.0,0.0,0.0,1.64,call,2025-10-03
MSFT251003C00550000,2025-08-27 19:52:50+00:00,271.0,550.0,0.0,0.0,1.28,call,2025-10-03
MSFT251003C00555000,2025-08-27 17:59:29+00:00,37.0,555.0,0.0,0.0,0.96,call,2025-10-03
MSFT251003C00560000,2025-08-27 19:50:00+00:00,94.0,560.0,0.0,0.0,0.75,call,2025-10-03
MSFT251003C00565000,2025-08-27 14:39:54+00:00,3.0,565.0,0.0,0.0,0.53,call,2025-10-03
MSFT251003C00570000,2025-08-27 17:42:48+00:00,32.0,570.0,0.0,0.0,0.43,call,2025-10-03
MSFT251003C00575000,2025-08-27 19:37:05+00:00,34.0,575.0,0.0,0.0,0.34,call,2025-10-03
MSFT251003C00580000,2025-08-27 16:06:24+00:00,2.0,580.0,0.0,0.0,0.23,call,2025-10-03
MSFT251003C00585000,2025-08-27 19:36:42+00:00,679.0,585.0,0.0,0.0,0.23,call,2025-10-03
MSFT251003C00590000,2025-08-26 14:55:50+00:00,6.0,590.0,0.0,0.0,0.16,call,2025-10-03
MSFT251003C00595000,2025-08-26 15:04:16+00:00,2.0,595.0,0.0,0.0,0.13,call,2025-10-03
MSFT251003C00600000,2025-08-27 13:45:58+00:00,1.0,600.0,0.0,0.0,0.02,call,2025-10-03
MSFT251003P00440000,2025-08-27 17:42:48+00:00,1.0,440.0,0.0,0.0,0.81,put,2025-10-03
MSFT251003P00445000,2025-08-27 18:04:14+00:00,6.0,445.0,0.0,0.0,0.95,put,2025-10-03
MSFT251003P00450000,2025-08-27 17:12:47+00:00,15.0,450.0,0.0,0.0,1.23,put,2025-10-03
MSFT251003P00455000,2025-08-27 17:12:47+00:00,12.0,455.0,0.0,0.0,1.48,put,2025-10-03
MSFT251003P00460000,2025-08-27 14:53:22+00:00,30.0,460.0,0.0,0.0,1.82,put,2025-10-03
MSFT251003P00465000,2025-08-27 15:44:46+00:00,36.0,465.0,0.0,0.0,2.23,put,2025-10-03
MSFT251003P00470000,2025-08-27 17:42:05+00:00,21.0,470.0,0.0,0.0,2.48,put,2025-10-03
MSFT251003P00475000,2025-08-27 16:25:58+00:00,6.0,475.0,0.0,0.0,3.33,put,2025-10-03
MSFT251003P00480000,2025-08-27 19:58:28+00:00,31.0,480.0,0.0,0.0,3.5,put,2025-10-03
MSFT251003P00485000,2025-08-27 19:59:51+00:00,18.0,485.0,0.0,0.0,4.32,put,2025-10-03
MSFT251003P00490000,2025-08-27 19:59:51+00:00,16.0,490.0,0.0,0.0,5.34,put,2025-10-03
MSFT251003P00495000,2025-08-27 18:52:29+00:00,19.0,495.0,0.0,0.0,6.82,put,2025-10-03
MSFT251003P00500000,2025-08-27 19:59:14+00:00,25.0,500.0,0.0,0.0,8.17,put,2025-10-03
MSFT251003P00505000,2025-08-27 18:53:11+00:00,37.0,505.0,0.0,0.0,10.38,put,2025-10-03
MSFT251003P00510000,2025-08-27 18:08:46+00:00,17.0,510.0,0.0,0.0,12.95,put,2025-10-03
MSFT251003P00515000,2025-08-27 19:05:02+00:00,17.0,515.0,0.0,0.0,15.55,put,2025-10-03
MSFT251003P00520000,2025-08-27 14:28:13+00:00,2.0,520.0,0.0,0.0,20.14,put,2025-10-03
MSFT251003P00525000,2025-08-27 19:51:27+00:00,4.0,525.0,0.0,0.0,21.5,put,2025-10-03
MSFT251003P00530000,2025-08-27 19:50:00+00:00,1.0,530.0,0.0,0.0,25.1,put,2025-10-03
MSFT251003P00540000,2025-08-27 14:27:06+00:00,23.0,540.0,0.0,0.0,36.7,put,2025-10-03
MSFT251003P00545000,2025-08-22 15:05:25+00:00,1.0,545.0,0.0,0.0,35.4,put,2025-10-03
MSFT251017C00350000,2025-08-20 15:44:49+00:00,30.0,350.0,0.0,0.0,156.88,call,2025-10-17
MSFT251017C00355000,2025-08-22 16:33:29+00:00,1.0,355.0,0.0,0.0,154.69,call,2025-10-17
MSFT251017C00360000,2025-08-19 19:05:52+00:00,10.0,360.0,0.0,0.0,151.5,call,2025-10-17
MSFT251017C00365000,2025-08-27 19:40:31+00:00,1.0,365.0,0.0,0.0,144.33,call,2025-10-17
MSFT251017C00370000,2025-08-20 15:08:22+00:00,5.0,370.0,0.0,0.0,138.16,call,2025-10-17
MSFT251017C00375000,2025-08-27 19:11:27+00:00,1.0,375.0,0.0,0.0,133.6,call,2025-10-17
MSFT251017C00380000,2025-08-26 17:54:11+00:00,1.0,380.0,0.0,0.0,122.0,call,2025-10-17
MSFT251017C00385000,2025-08-22 19:50:00+00:00,1.0,385.0,0.0,0.0,125.75,call,2025-10-17
MSFT251017C00390000,2025-08-22 13:30:47+00:00,1.0,390.0,0.0,0.0,117.25,call,2025-10-17
MSFT251017C00395000,2025-08-25 19:05:09+00:00,3.0,395.0,0.0,0.0,113.08,call,2025-10-17
MSFT251017C00400000,2025-08-26 16:49:38+00:00,5.0,400.0,0.0,0.0,104.75,call,2025-10-17
MSFT251017C00405000,2025-08-27 13:30:01+00:00,1.0,405.0,0.0,0.0,100.34,call,2025-10-17
MSFT251017C00410000,2025-08-25 18:43:18+00:00,3.0,410.0,0.0,0.0,99.05,call,2025-10-17
MSFT251017C00415000,2025-08-25 19:59:59+00:00,7.0,415.0,0.0,0.0,93.0,call,2025-10-17
MSFT251017C00420000,2025-08-27 19:05:13+00:00,3.0,420.0,0.0,0.0,89.6,call,2025-10-17
MSFT251017C00425000,2025-08-26 19:50:11+00:00,5.0,425.0,0.0,0.0,80.85,call,2025-10-17
MSFT251017C00430000,2025-08-27 17:46:38+00:00,1.0,430.0,0.0,0.0,80.37,call,2025-10-17
MSFT251017C00435000,2025-08-26 16:48:40+00:00,1.0,435.0,0.0,0.0,70.58,call,2025-10-17
MSFT251017C00440000,2025-08-27 14:50:24+00:00,5.0,440.0,0.0,0.0,68.72,call,2025-10-17
MSFT251017C00445000,2025-08-26 18:15:16+00:00,1.0,445.0,0.0,0.0,60.08,call,2025-10-17
MSFT251017C00550000,2025-08-27 19:58:47+00:00,443.0,550.0,0.0,0.0,2.34,call,2025-10-17
MSFT251017C00555000,2025-08-27 19:54:41+00:00,897.0,555.0,0.0,0.0,1.82,call,2025-10-17
MSFT251017C00560000,2025-08-27 19:59:24+00:00,166.0,560.0,0.0,0.0,1.47,call,2025-10-17
MSFT251017C00565000,2025-08-27 19:39:42+00:00,87.0,565.0,0.0,0.0,1.15,call,2025-10-17
MSFT251017C00570000,2025-08-27 19:49:57+00:00,54.0,570.0,0.0,0.0,0.95,call,2025-10-17
MSFT251017C00575000,2025-08-27 17:50:12+00:00,51.0,575.0,0.0,0.0,0.81,call,2025-10-17
MSFT251017C00580000,2025-08-27 19:33:32+00:00,13.0,580.0,0.0,0.0,0.61,call,2025-10-17
MSFT251017C00585000,2025-08-27 19:30:43+00:00,6.0,585.0,0.0,0.0,0.5,call,2025-10-17
MSFT251017C00590000,2025-08-27 16:54:51+00:00,13.0,590.0,0.0,0.0,0.43,call,2025-10-17
MSFT251017C00595000,2025-08-27 18:23:53+00:00,6.0,595.0,0.0,0.0,0.37,call,2025-10-17
MSFT251017C00600000,2025-08-27 18:09:39+00:00,18.0,600.0,0.0,0.0,0.33,call,2025-10-17
MSFT251017C00605000,2025-08-27 15:05:14+00:00,4.0,605.0,0.0,0.0,0.27,call,2025-10-17
MSFT251017C00610000,2025-08-27 18:05:08+00:00,2.0,610.0,0.0,0.0,0.24,call,2025-10-17
MSFT251017C00615000,2025-08-25 13:30:00+00:00,5.0,615.0,0.0,0.0,0.21,call,2025-10-17
MSFT251017C00620000,2025-08-19 15:10:13+00:00,1.0,620.0,0.0,0.0,0.19,call,2025-10-17
MSFT251017C00625000,2025-08-26 19:31:48+00:00,14.0,625.0,0.0,0.0,0.15,call,2025-10-17
MSFT251017C00630000,2025-08-27 18:36:15+00:00,1.0,630.0,0.0,0.0,0.13,call,2025-10-17
MSFT251017C00635000,2025-08-22 17:45:44+00:00,90.0,635.0,0.0,0.0,0.11,call,2025-10-17
MSFT251017C00640000,2025-08-25 14:06:16+00:00,1.0,640.0,0.0,0.0,0.1,call,2025-10-17
MSFT251017C00645000,2025-08-26 19:37:21+00:00,31.0,645.0,0.0,0.0,0.07,call,2025-10-17
MSFT251017C00650000,2025-08-26 19:28:14+00:00,10.0,650.0,0.0,0.0,0.06,call,2025-10-17
MSFT251017P00330000,2025-08-27 18:45:24+00:00,45.0,330.0,0.0,0.0,0.07,put,2025-10-17
MSFT251017P00335000,2025-08-25 13:56:29+00:00,10.0,335.0,0.0,0.0,0.12,put,2025-10-17
MSFT251017P00340000,2025-08-19 14:45:29+00:00,1.0,340.0,0.0,0.0,0.21,put,2025-10-17
MSFT251017P00345000,2025-08-25 19:07:41+00:00,37.0,345.0,0.0,0.0,0.13,put,2025-10-17
MSFT251017P00350000,2025-08-25 19:58:12+00:00,11.0,350.0,0.0,0.0,0.16,put,2025-10-17
MSFT251017P00355000,2025-08-26 16:00:29+00:00,30.0,355.0,0.0,0.0,0.16,put,2025-10-17
MSFT251017P00360000,2025-08-27 18:20:35+00:00,35.0,360.0,0.0,0.0,0.16,put,2025-10-17
MSFT251017P00365000,2025-08-26 18:18:27+00:00,117.0,365.0,0.0,0.0,0.22,put,2025-10-17
MSFT251017P00370000,2025-08-27 13:43:52+00:00,5.0,370.0,0.0,0.0,0.22,put,2025-10-17
MSFT251017P00375000,2025-08-27 13:37:42+00:00,2.0,375.0,0.0,0.0,0.26,put,2025-10-17
MSFT251017P00380000,2025-08-27 15:44:43+00:00,2.0,380.0,0.0,0.0,0.28,put,2025-10-17
MSFT251017P00385000,2025-08-27 18:34:26+00:00,21.0,385.0,0.0,0.0,0.3,put,2025-10-17
MSFT251017P00390000,2025-08-27 14:49:13+00:00,1.0,390.0,0.0,0.0,0.36,put,2025-10-17
MSFT251017P00395000,2025-08-26 18:52:18+00:00,2.0,395.0,0.0,0.0,0.48,put,2025-10-17
