strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-10-15
24.5,1.0,1.78125,1.28125,0.75,1.46875,1.1953125,1.078125,1.2255859375,0.7421875
25.0,1.0,1.78125,1.28125,0.75,1.453125,1.1953125,1.078125,1.248046875,0.7578125
26.0,1.0,1.78125,1.28125,0.75,1.765625,1.1953125,1.078125,1.2705078125,0.833984375
26.5,1.0,1.78125,1.28125,0.75,1.765625,1.1953125,1.078125,1.29296875,0.91015625
27.0,1.0,1.78125,1.28125,0.75,1.765625,1.1953125,1.078125,1.3154296875,0.986328125
28.0,1.0,1.78125,1.28125,0.75,1.765625,1.1953125,1.078125,1.337890625,1.0625
29.0,1.0,1.78125,1.28125,0.75,1.765625,1.1953125,1.078125,1.3603515625,1.203125
30.0,1.0,1.78125,1.28125,0.75,1.765625,1.1953125,1.078125,1.3828125,1.34375
31.0,1.0,1.78125,1.28125,0.75,1.765625,1.1953125,1.078125,1.5104166666666667,1.34375
32.0,1.0,1.78125,1.28125,0.75,1.765625,1.1953125,1.078125,1.6380208333333333,1.34375
33.0,1.0,1.78125,1.28125,0.75,1.765625,1.1953125,1.078125,1.765625,1.34375
34.0,1.0,1.78125,1.28125,0.75,1.765625,1.1953125,1.078125,1.7109375,1.34375
35.0,1.0,1.78125,1.28125,0.75,1.765625,1.1953125,1.078125,1.7109375,1.34375
36.0,1.0,1.78125,1.28125,0.75,1.765625,1.1953125,1.078125,1.7109375,1.34375
37.0,1.0,1.78125,1.28125,0.75,1.765625,1.1953125,1.078125,1.7109375,1.34375
38.0,1.0,1.78125,1.28125,0.75,1.765625,1.1953125,1.078125,1.7109375,1.34375
39.0,1.0,1.78125,1.28125,0.75,1.765625,1.1953125,1.078125,1.7109375,1.34375
40.0,1.0,1.78125,1.28125,0.75,1.765625,1.1953125,1.078125,1.7109375,1.34375
41.0,1.0,1.78125,1.28125,0.75,1.765625,1.1953125,1.078125,1.7109375,1.34375
42.0,1.0,1.78125,1.28125,0.75,1.765625,1.1953125,1.078125,1.7109375,1.34375
43.0,1.0,1.78125,1.28125,0.75,1.765625,1.1953125,1.078125,1.7109375,1.34375
44.0,1.0,1.78125,1.28125,0.75,1.765625,1.1953125,1.078125,1.7109375,1.34375
45.0,1.0,1.78125,1.28125,0.75,1.765625,1.1953125,1.078125,1.7109375,1.34375
46.0,1.0,1.78125,1.28125,0.75,1.765625,1.1953125,1.078125,1.7109375,1.34375
47.0,1.0,1.78125,1.28125,0.75,1.765625,1.1953125,1.078125,1.7109375,1.34375
48.0,1.0,1.78125,1.28125,0.75,1.765625,1.1953125,1.078125,1.7109375,1.34375
