strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-09-17
65.5,0.5,0.37109375,0.3984375,0.328125,0.32109375,0.3046875,0.311328125,0.312890625,0.3279296875
66.0,0.5,0.37109375,0.3984375,0.328125,0.31796875,0.3046875,0.31015625,0.311328125,0.32578125
66.5,0.5625,0.37109375,0.3984375,0.328125,0.31484375,0.3046875,0.308984375,0.309765625,0.3236328125
67.0,0.40625,0.37109375,0.3984375,0.328125,0.31171875,0.3046875,0.3078125,0.308203125,0.321484375
67.5,0.40625,0.37109375,0.3984375,0.328125,0.30859375,0.3046875,0.306640625,0.306640625,0.3193359375
68.0,0.375,0.37109375,0.30859375,0.328125,0.30703125,0.3046875,0.30546875,0.306640625,0.3205078125
68.5,0.34375,0.37109375,0.30859375,0.328125,0.30546875,0.3515625,0.304296875,0.306640625,0.3216796875
69.0,0.3125,0.37109375,0.3046875,0.328125,0.30390625,0.30859375,0.303125,0.306640625,0.3228515625
69.5,0.296875,0.37109375,0.310546875,0.328125,0.30234375,0.326171875,0.301953125,0.306640625,0.3240234375
70.0,0.2890625,0.37109375,0.34765625,0.328125,0.30078125,0.30078125,0.30078125,0.306640625,0.3251953125
70.5,0.296875,0.37109375,0.3203125,0.3671875,0.303125,0.32421875,0.30546875,0.3064453125,0.3248046875
71.0,0.28125,0.37109375,0.328125,0.373046875,0.30546875,0.30859375,0.31015625,0.30625,0.3244140625
71.5,0.296875,0.37109375,0.404296875,0.205078125,0.3078125,0.34375,0.31484375,0.3060546875,0.3240234375
72.0,0.3671875,0.40625,0.45703125,0.33203125,0.31015625,0.20703125,0.31953125,0.305859375,0.3236328125
72.5,0.375,0.3828125,0.392578125,0.16796875,0.3125,0.34765625,0.32421875,0.3056640625,0.3232421875
73.0,0.453125,0.40625,0.35546875,0.1484375,0.32578125,0.265625,0.3283203125,0.307421875,0.32421875
73.5,1.40625,0.578125,0.37109375,0.18359375,0.3390625,0.439453125,0.332421875,0.3091796875,0.3251953125
74.0,0.953125,0.578125,0.3958333333333333,0.171875,0.35234375,0.13671875,0.3365234375,0.3109375,0.326171875
74.5,1.265625,0.748046875,0.4205729166666667,0.2978515625,0.365625,0.1708984375,0.340625,0.3126953125,0.3271484375
75.0,0.9296875,0.91796875,0.4453125,0.423828125,0.37890625,0.205078125,0.3447265625,0.314453125,0.328125
75.5,0.91796875,0.91796875,0.15625,0.4352213541666667,0.383203125,0.2392578125,0.30703125,0.28515625,0.338671875
76.0,0.90625,0.91796875,0.15625,0.4466145833333333,0.3875,0.2734375,0.2693359375,0.255859375,0.34921875
76.5,1.1328125,0.91796875,0.15625,0.4580078125,0.391796875,0.3076171875,0.231640625,0.2265625,0.359765625
77.0,1.359375,0.91796875,0.15625,0.4694010416666667,0.39609375,0.341796875,0.1939453125,0.197265625,0.3703125
77.5,1.0703125,0.91796875,0.15625,0.4807942708333333,0.400390625,0.3759765625,0.15625,0.16796875,0.380859375
78.0,0.78125,0.91796875,0.15625,0.4921875,0.400390625,0.41015625,0.21337890625,0.1650390625,0.373046875
78.5,1.1171875,0.91796875,0.15625,0.5143229166666666,0.400390625,0.41015625,0.2705078125,0.162109375,0.365234375
79.0,1.453125,0.91796875,0.15625,0.5364583333333334,0.400390625,0.41015625,0.32763671875,0.1591796875,0.357421875
80.0,1.9375,0.91796875,0.15625,0.55859375,0.400390625,0.41015625,0.384765625,0.15625,0.349609375
81.0,1.9375,0.91796875,0.15625,0.55859375,0.400390625,0.41015625,0.404052734375,0.19580078125,0.3297526041666667
82.0,1.9375,0.91796875,0.15625,0.55859375,0.400390625,0.41015625,0.42333984375,0.2353515625,0.3098958333333333
82.5,1.9375,0.91796875,0.15625,0.55859375,0.400390625,0.41015625,0.442626953125,0.27490234375,0.2900390625
83.0,1.9375,0.91796875,0.15625,0.55859375,0.400390625,0.41015625,0.4619140625,0.314453125,0.2766927083333333
84.0,1.9375,0.91796875,0.15625,0.55859375,0.400390625,0.41015625,0.481201171875,0.35400390625,0.2633463541666667
85.0,1.9375,0.91796875,0.15625,0.55859375,0.400390625,0.41015625,0.50048828125,0.3935546875,0.25
86.0,1.9375,0.91796875,0.15625,0.55859375,0.400390625,0.41015625,0.519775390625,0.43310546875,0.34228515625
90.0,1.9375,0.91796875,0.15625,0.55859375,0.400390625,0.41015625,0.5390625,0.47265625,0.4345703125
95.0,1.9375,0.91796875,0.15625,0.55859375,0.400390625,0.41015625,0.5390625,0.47265625,0.42529296875
100.0,1.9375,0.91796875,0.15625,0.55859375,0.400390625,0.41015625,0.5390625,0.47265625,0.416015625
105.0,1.9375,0.91796875,0.15625,0.55859375,0.400390625,0.41015625,0.5390625,0.47265625,0.416015625
110.0,1.9375,0.91796875,0.15625,0.55859375,0.400390625,0.41015625,0.5390625,0.47265625,0.416015625
