contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date
XLV250926C00141000,2025-08-22 17:11:26+00:00,1.0,141.0,0.0,0.0,1.17,call,2025-09-26
XLV250926C00142000,2025-08-25 15:51:02+00:00,10.0,142.0,0.0,0.0,0.54,call,2025-09-26
XLV250926C00143000,2025-08-26 15:37:05+00:00,4.0,143.0,0.0,0.0,0.34,call,2025-09-26
XLV250926C00144000,2025-08-21 15:25:53+00:00,,144.0,0.0,0.0,0.57,call,2025-09-26
XLV250926C00145000,2025-08-21 15:25:53+00:00,,145.0,0.0,0.0,0.4,call,2025-09-26
XLV250926C00148000,2025-08-21 15:32:40+00:00,,148.0,0.0,0.0,0.17,call,2025-09-26
XLV250926C00149000,2025-08-21 15:32:40+00:00,,149.0,0.0,0.0,0.06,call,2025-09-26
XLV250926C00150000,2025-08-25 20:07:08+00:00,1.0,150.0,0.0,0.0,0.05,call,2025-09-26
XLV250926C00151000,2025-08-21 15:21:03+00:00,,151.0,0.0,0.0,0.09,call,2025-09-26
XLV250926P00123000,2025-08-26 13:30:01+00:00,2.0,123.0,0.0,0.0,0.11,put,2025-09-26
XLV250926P00124000,2025-08-15 15:52:46+00:00,,124.0,0.0,0.0,0.33,put,2025-09-26
XLV250926P00125000,2025-08-25 18:49:45+00:00,14.0,125.0,0.0,0.0,0.42,put,2025-09-26
XLV250926P00126000,2025-08-26 16:42:15+00:00,1.0,126.0,0.0,0.0,0.2,put,2025-09-26
XLV250926P00127000,2025-08-27 15:39:03+00:00,2.0,127.0,0.0,0.0,0.22,put,2025-09-26
XLV250926P00128000,2025-08-27 14:35:51+00:00,1.0,128.0,0.0,0.0,0.27,put,2025-09-26
XLV250926P00128500,2025-08-13 16:31:25+00:00,28.0,128.5,0.0,0.0,1.23,put,2025-09-26
XLV250926P00129000,2025-08-15 19:00:10+00:00,3.0,129.0,0.0,0.0,0.69,put,2025-09-26
XLV250926P00129500,2025-08-25 17:40:04+00:00,5.0,129.5,0.0,0.0,0.47,put,2025-09-26
XLV250926P00130000,2025-08-26 14:54:42+00:00,27.0,130.0,0.0,0.0,0.51,put,2025-09-26
XLV250926P00130500,2025-08-25 15:17:01+00:00,10.0,130.5,0.0,0.0,0.55,put,2025-09-26
XLV250926P00131000,2025-08-26 14:14:06+00:00,1.0,131.0,0.0,0.0,0.71,put,2025-09-26
XLV250926P00131500,2025-08-25 18:33:14+00:00,1.0,131.5,0.0,0.0,0.77,put,2025-09-26
XLV250926P00132000,2025-08-25 15:27:12+00:00,1.0,132.0,0.0,0.0,0.77,put,2025-09-26
XLV250926P00132500,2025-08-21 19:26:00+00:00,1.0,132.5,0.0,0.0,0.94,put,2025-09-26
XLV250926P00133000,2025-08-26 19:50:34+00:00,11.0,133.0,0.0,0.0,0.95,put,2025-09-26
XLV250926P00133500,2025-08-27 16:28:16+00:00,1.0,133.5,0.0,0.0,0.97,put,2025-09-26
XLV250926P00134000,2025-08-27 14:09:26+00:00,7.0,134.0,0.0,0.0,1.02,put,2025-09-26
XLV250926P00135000,2025-08-27 19:49:38+00:00,6.0,135.0,0.0,0.0,1.39,put,2025-09-26
XLV250926P00136000,2025-08-26 19:54:43+00:00,11.0,136.0,0.0,0.0,1.79,put,2025-09-26
XLV250926P00137000,2025-08-27 14:32:39+00:00,2.0,137.0,0.0,0.0,2.15,put,2025-09-26
XLV250926P00138000,2025-08-22 19:37:10+00:00,12.0,138.0,0.0,0.0,2.26,put,2025-09-26
XLV250926P00140000,2025-08-21 17:33:34+00:00,2.0,140.0,0.0,0.0,3.7,put,2025-09-26
XLV251003C00136000,2025-08-27 18:27:19+00:00,1.0,136.0,0.0,0.0,3.18,call,2025-10-03
XLV251003C00136500,2025-08-25 16:27:09+00:00,1.0,136.5,0.0,0.0,2.53,call,2025-10-03
XLV251003C00137000,2025-08-26 19:44:41+00:00,3.0,137.0,0.0,0.0,2.46,call,2025-10-03
XLV251003C00137500,2025-08-26 19:35:13+00:00,15.0,137.5,0.0,0.0,2.09,call,2025-10-03
XLV251003C00139000,2025-08-22 13:52:34+00:00,2.0,139.0,0.0,0.0,2.4,call,2025-10-03
XLV251003C00140000,2025-08-26 19:55:11+00:00,8.0,140.0,0.0,0.0,1.44,call,2025-10-03
XLV251003C00143000,2025-08-27 14:34:07+00:00,27.0,143.0,0.0,0.0,0.5,call,2025-10-03
XLV251003P00126000,2025-08-27 19:27:59+00:00,35.0,126.0,0.0,0.0,0.31,put,2025-10-03
XLV251017C00139000,2025-08-27 19:25:29+00:00,21.0,139.0,0.0,0.0,2.01,call,2025-10-17
XLV251017C00140000,2025-08-27 16:46:39+00:00,193.0,140.0,0.0,0.0,1.7,call,2025-10-17
XLV251017C00141000,2025-08-27 15:31:52+00:00,7.0,141.0,0.0,0.0,1.3,call,2025-10-17
XLV251017C00142000,2025-08-27 18:41:22+00:00,3.0,142.0,0.0,0.0,1.06,call,2025-10-17
XLV251017C00143000,2025-08-27 19:51:30+00:00,27.0,143.0,0.0,0.0,0.85,call,2025-10-17
XLV251017C00144000,2025-08-27 18:41:22+00:00,23.0,144.0,0.0,0.0,0.66,call,2025-10-17
XLV251017C00145000,2025-08-27 19:51:30+00:00,27.0,145.0,0.0,0.0,0.52,call,2025-10-17
XLV251017C00146000,2025-08-27 18:38:14+00:00,22.0,146.0,0.0,0.0,0.4,call,2025-10-17
XLV251017C00150000,2025-08-27 15:43:34+00:00,1.0,150.0,0.0,0.0,0.15,call,2025-10-17
XLV251017C00155000,2025-08-22 13:30:00+00:00,2.0,155.0,0.0,0.0,0.04,call,2025-10-17
XLV251017C00160000,2025-08-27 17:47:44+00:00,1.0,160.0,0.0,0.0,0.02,call,2025-10-17
XLV251017C00165000,2025-08-15 13:30:07+00:00,5.0,165.0,0.0,0.0,0.16,call,2025-10-17
XLV251017C00170000,2025-08-14 14:39:21+00:00,1.0,170.0,0.0,0.0,0.04,call,2025-10-17
XLV251017C00175000,2025-08-04 16:35:31+00:00,3.0,175.0,0.0,0.0,0.01,call,2025-10-17
XLV251017C00180000,2025-02-10 18:41:50+00:00,18.0,180.0,0.0,1.85,0.31,call,2025-10-17
XLV251017C00185000,2025-03-25 13:30:02+00:00,1.0,185.0,0.0,0.52,0.04,call,2025-10-17
XLV251017C00190000,2025-03-03 19:12:48+00:00,120.0,190.0,0.0,0.0,0.19,call,2025-10-17
XLV251017C00195000,2025-01-15 18:30:43+00:00,2.0,195.0,0.0,0.51,0.17,call,2025-10-17
XLV251017C00200000,2024-12-16 05:06:18+00:00,,200.0,0.0,5.0,0.22,call,2025-10-17
XLV251017C00205000,2024-12-16 05:06:18+00:00,,205.0,0.0,5.0,0.17,call,2025-10-17
XLV251017P00130000,2025-08-27 19:50:03+00:00,562.0,130.0,0.0,0.0,0.9,put,2025-10-17
XLV251017P00131000,2025-08-27 19:51:30+00:00,25.0,131.0,0.0,0.0,1.03,put,2025-10-17
XLV251017P00132000,2025-08-27 19:33:13+00:00,4.0,132.0,0.0,0.0,1.26,put,2025-10-17
XLV251017P00133000,2025-08-27 19:51:30+00:00,28.0,133.0,0.0,0.0,1.44,put,2025-10-17
XLV251017P00134000,2025-08-27 15:47:31+00:00,1.0,134.0,0.0,0.0,1.71,put,2025-10-17
XLV251017P00135000,2025-08-27 14:39:05+00:00,3.0,135.0,0.0,0.0,2.03,put,2025-10-17
XLV251017P00136000,2025-08-27 14:53:15+00:00,1.0,136.0,0.0,0.0,2.38,put,2025-10-17
XLV251017P00137000,2025-08-27 18:53:04+00:00,18.0,137.0,0.0,0.0,2.75,put,2025-10-17
XLV251017P00138000,2025-08-27 18:53:04+00:00,2.0,138.0,0.0,0.0,3.2,put,2025-10-17
XLV251017P00139000,2025-08-22 17:03:32+00:00,14.0,139.0,0.0,0.0,3.18,put,2025-10-17
XLV251017P00140000,2025-08-27 15:14:38+00:00,1.0,140.0,0.0,0.0,4.43,put,2025-10-17
XLV251017P00145000,2025-08-21 19:45:41+00:00,10.0,145.0,0.0,0.0,8.27,put,2025-10-17
XLV251017P00150000,2025-08-22 14:05:01+00:00,1.0,150.0,0.0,0.0,11.25,put,2025-10-17
XLV251017P00155000,2025-07-28 19:41:05+00:00,960.0,155.0,0.0,0.0,19.7,put,2025-10-17
XLV251017P00160000,2025-06-26 19:41:08+00:00,2.0,160.0,21.05,23.0,26.12,put,2025-10-17
XLV251017P00165000,2025-02-27 15:08:17+00:00,2.0,165.0,18.25,22.85,17.1,put,2025-10-17
XLV251017P00170000,2025-02-27 15:10:03+00:00,2.0,170.0,23.0,27.8,21.89,put,2025-10-17
XLV251017P00175000,2025-02-25 16:51:21+00:00,2.0,175.0,28.0,32.65,27.09,put,2025-10-17
XLV251121C00110000,2025-07-31 18:02:30+00:00,8.0,110.0,0.0,0.0,22.95,call,2025-11-21
XLV251121C00115000,2025-08-18 13:45:50+00:00,1.0,115.0,0.0,0.0,22.82,call,2025-11-21
XLV251121C00120000,2025-08-13 13:49:31+00:00,2.0,120.0,0.0,0.0,14.24,call,2025-11-21
XLV251121C00123000,2025-08-27 13:46:30+00:00,2.0,123.0,0.0,0.0,15.95,call,2025-11-21
XLV251121C00125000,2025-08-22 17:22:02+00:00,3.0,125.0,0.0,0.0,14.8,call,2025-11-21
XLV251121C00127000,2025-08-19 13:54:16+00:00,,127.0,0.0,0.0,11.7,call,2025-11-21
XLV251121C00128000,2025-08-15 18:08:40+00:00,,128.0,0.0,0.0,10.95,call,2025-11-21
XLV251121C00130000,2025-08-25 15:31:04+00:00,6.0,130.0,0.0,0.0,9.15,call,2025-11-21
XLV251121C00133000,2025-08-20 19:10:24+00:00,,133.0,0.0,0.0,7.75,call,2025-11-21
XLV251121C00134000,2025-08-25 16:37:04+00:00,15.0,134.0,0.0,0.0,5.84,call,2025-11-21
XLV251121C00135000,2025-08-26 15:40:23+00:00,1.0,135.0,0.0,0.0,5.37,call,2025-11-21
XLV251121C00136000,2025-08-27 13:45:36+00:00,4.0,136.0,0.0,0.0,5.23,call,2025-11-21
XLV251121C00137000,2025-08-27 15:58:54+00:00,3.0,137.0,0.0,0.0,4.25,call,2025-11-21
XLV251121C00138000,2025-08-27 14:22:39+00:00,4.0,138.0,0.0,0.0,3.8,call,2025-11-21
XLV251121C00139000,2025-08-26 14:58:14+00:00,12.0,139.0,0.0,0.0,3.1,call,2025-11-21
XLV251121C00140000,2025-08-27 17:56:40+00:00,187.0,140.0,0.0,0.0,2.76,call,2025-11-21
XLV251121C00145000,2025-08-27 19:21:51+00:00,26.0,145.0,0.0,0.0,1.06,call,2025-11-21
XLV251121C00150000,2025-08-27 16:53:04+00:00,20.0,150.0,0.0,0.0,0.38,call,2025-11-21
XLV251121C00155000,2025-08-22 14:27:36+00:00,1.0,155.0,0.0,0.0,0.2,call,2025-11-21
XLV251121C00160000,2025-07-31 17:43:35+00:00,,160.0,0.0,0.0,0.07,call,2025-11-21
XLV251121P00115000,2025-08-25 13:56:21+00:00,5.0,115.0,0.0,0.0,0.33,put,2025-11-21
XLV251121P00120000,2025-08-26 13:41:59+00:00,1.0,120.0,0.0,0.0,0.54,put,2025-11-21
XLV251121P00124000,2025-08-14 17:07:57+00:00,,124.0,0.0,0.0,1.35,put,2025-11-21
XLV251121P00125000,2025-08-25 16:43:35+00:00,1.0,125.0,0.0,0.0,0.92,put,2025-11-21
XLV251121P00127000,2025-08-27 15:17:56+00:00,3.0,127.0,0.0,0.0,1.1,put,2025-11-21
XLV251121P00128000,2025-08-19 18:19:32+00:00,1.0,128.0,0.0,0.0,1.48,put,2025-11-21
XLV251121P00129000,2025-08-22 16:36:45+00:00,8.0,129.0,0.0,0.0,1.27,put,2025-11-21
XLV251121P00130000,2025-08-27 20:06:10+00:00,13.0,130.0,0.0,0.0,1.5,put,2025-11-21
XLV251121P00131000,2025-08-26 16:49:07+00:00,41.0,131.0,0.0,0.0,1.75,put,2025-11-21
XLV251121P00132000,2025-08-26 14:09:47+00:00,4.0,132.0,0.0,0.0,1.96,put,2025-11-21
XLV251121P00133000,2025-08-25 14:19:37+00:00,245.0,133.0,0.0,0.0,2.09,put,2025-11-21
XLV251121P00134000,2025-08-27 14:43:08+00:00,1.0,134.0,0.0,0.0,2.48,put,2025-11-21
XLV251121P00135000,2025-08-26 17:37:36+00:00,3.0,135.0,0.0,0.0,2.85,put,2025-11-21
XLV251121P00136000,2025-08-27 14:46:54+00:00,26.0,136.0,0.0,0.0,3.25,put,2025-11-21
XLV251121P00137000,2025-08-27 14:55:55+00:00,30.0,137.0,0.0,0.0,3.65,put,2025-11-21
XLV251121P00138000,2025-08-27 13:42:00+00:00,1.0,138.0,0.0,0.0,3.87,put,2025-11-21
XLV251121P00139000,2025-08-27 14:38:36+00:00,13.0,139.0,0.0,0.0,4.6,put,2025-11-21
XLV251121P00140000,2025-08-27 19:48:52+00:00,11.0,140.0,0.0,0.0,5.05,put,2025-11-21
XLV251121P00145000,2025-08-01 14:15:55+00:00,4.0,145.0,0.0,0.0,14.6,put,2025-11-21
XLV251121P00150000,2025-08-04 14:54:14+00:00,1.0,150.0,0.0,0.0,17.92,put,2025-11-21
XLV251219C00100000,2025-06-10 19:11:36+00:00,1.0,100.0,35.35,39.0,37.31,call,2025-12-19
XLV251219C00105000,2025-05-01 16:25:41+00:00,,105.0,27.5,32.4,34.6,call,2025-12-19
XLV251219C00110000,2025-08-07 16:21:21+00:00,2.0,110.0,0.0,0.0,20.9,call,2025-12-19
XLV251219C00115000,2025-08-15 14:46:57+00:00,1.0,115.0,0.0,0.0,22.5,call,2025-12-19
XLV251219C00120000,2025-08-04 17:56:58+00:00,1.0,120.0,0.0,0.0,15.3,call,2025-12-19
XLV251219C00123000,2025-07-23 16:25:18+00:00,,123.0,15.0,18.7,15.85,call,2025-12-19
XLV251219C00124000,2025-08-15 13:41:13+00:00,1.0,124.0,0.0,0.0,14.58,call,2025-12-19
XLV251219C00125000,2025-08-21 19:35:12+00:00,1.0,125.0,0.0,0.0,14.77,call,2025-12-19
XLV251219C00126000,2025-08-18 13:39:28+00:00,2.0,126.0,0.0,0.0,13.15,call,2025-12-19
XLV251219C00127000,2025-08-25 18:32:04+00:00,1.0,127.0,0.0,0.0,12.02,call,2025-12-19
XLV251219C00128000,2025-08-26 17:21:02+00:00,4.0,128.0,0.0,0.0,11.61,call,2025-12-19
XLV251219C00129000,2025-08-21 19:30:02+00:00,10.0,129.0,0.0,0.0,11.43,call,2025-12-19
XLV251219C00130000,2025-08-21 19:06:35+00:00,2.0,130.0,0.0,0.0,10.86,call,2025-12-19
XLV251219C00131000,2025-08-20 14:51:47+00:00,1.0,131.0,0.0,0.0,9.85,call,2025-12-19
XLV251219C00132000,2025-08-19 16:21:46+00:00,2.0,132.0,0.0,0.0,8.59,call,2025-12-19
XLV251219C00133000,2025-08-18 15:17:33+00:00,1.0,133.0,0.0,0.0,8.15,call,2025-12-19
XLV251219C00134000,2025-08-25 19:19:49+00:00,3.0,134.0,0.0,0.0,6.6,call,2025-12-19
XLV251219C00135000,2025-08-27 15:45:01+00:00,32.0,135.0,0.0,0.0,6.3,call,2025-12-19
XLV251219C00136000,2025-08-25 15:06:48+00:00,2.0,136.0,0.0,0.0,5.55,call,2025-12-19
XLV251219C00137000,2025-08-27 14:16:58+00:00,7.0,137.0,0.0,0.0,5.35,call,2025-12-19
XLV251219C00141000,2025-08-26 17:38:06+00:00,24.0,141.0,0.0,0.0,3.1,call,2025-12-19
XLV251219C00142000,2025-08-25 19:49:40+00:00,5.0,142.0,0.0,0.0,2.38,call,2025-12-19
XLV251219C00143000,2025-08-27 16:01:35+00:00,1.0,143.0,0.0,0.0,2.25,call,2025-12-19
XLV251219C00144000,2025-08-25 15:36:33+00:00,1.0,144.0,0.0,0.0,1.87,call,2025-12-19
XLV251219C00145000,2025-08-27 15:11:50+00:00,202.0,145.0,0.0,0.0,1.6,call,2025-12-19
XLV251219C00146000,2025-08-27 15:03:01+00:00,2.0,146.0,0.0,0.0,1.39,call,2025-12-19
XLV251219C00147000,2025-08-27 15:03:35+00:00,1.0,147.0,0.0,0.0,1.17,call,2025-12-19
XLV251219C00148000,2025-08-22 15:52:23+00:00,9.0,148.0,0.0,0.0,1.36,call,2025-12-19
XLV251219C00149000,2025-08-27 14:16:58+00:00,5.0,149.0,0.0,0.0,0.9,call,2025-12-19
XLV251219C00150000,2025-08-27 18:42:30+00:00,4.0,150.0,0.0,0.0,0.7,call,2025-12-19
XLV251219C00151000,2025-08-05 16:39:13+00:00,8.0,151.0,0.0,0.0,0.41,call,2025-12-19
XLV251219C00152000,2025-08-19 19:12:29+00:00,3.0,152.0,0.0,0.0,0.49,call,2025-12-19
XLV251219C00153000,2025-08-08 19:24:29+00:00,2.0,153.0,0.0,0.0,0.2,call,2025-12-19
XLV251219C00154000,2025-08-01 16:23:29+00:00,3.0,154.0,0.0,0.0,0.24,call,2025-12-19
XLV251219C00155000,2025-08-22 13:44:44+00:00,5.0,155.0,0.0,0.0,0.39,call,2025-12-19
XLV251219C00160000,2025-08-25 19:39:59+00:00,30.0,160.0,0.0,0.0,0.1,call,2025-12-19
XLV251219C00165000,2025-07-23 19:28:15+00:00,3.0,165.0,0.0,2.18,0.1,call,2025-12-19
XLV251219C00170000,2025-04-24 17:41:17+00:00,1.0,170.0,0.0,4.8,0.3,call,2025-12-19
XLV251219C00175000,2025-08-21 15:38:18+00:00,3.0,175.0,0.0,0.0,0.05,call,2025-12-19
XLV251219C00180000,2025-06-09 13:51:01+00:00,13.0,180.0,0.0,0.84,0.11,call,2025-12-19
XLV251219C00185000,2025-08-20 14:47:14+00:00,1.0,185.0,0.0,0.0,0.02,call,2025-12-19
XLV251219P00105000,2025-08-11 17:31:19+00:00,110.0,105.0,0.0,0.0,0.42,put,2025-12-19
XLV251219P00110000,2025-08-25 16:42:27+00:00,1.0,110.0,0.0,0.0,0.27,put,2025-12-19
XLV251219P00115000,2025-08-20 17:13:54+00:00,1.0,115.0,0.0,0.0,0.45,put,2025-12-19
XLV251219P00120000,2025-08-22 13:54:30+00:00,2.0,120.0,0.0,0.0,0.59,put,2025-12-19
XLV251219P00122000,2025-08-22 15:44:45+00:00,2.0,122.0,0.0,0.0,0.75,put,2025-12-19
XLV251219P00123000,2025-08-25 17:41:48+00:00,2.0,123.0,0.0,0.0,0.96,put,2025-12-19
XLV251219P00124000,2025-08-20 14:21:17+00:00,1.0,124.0,0.0,0.0,1.1,put,2025-12-19
XLV251219P00125000,2025-08-27 19:19:18+00:00,5.0,125.0,0.0,0.0,1.15,put,2025-12-19
XLV251219P00126000,2025-08-19 14:15:32+00:00,1.0,126.0,0.0,0.0,1.42,put,2025-12-19
XLV251219P00127000,2025-08-20 20:06:50+00:00,1.0,127.0,0.0,0.0,1.21,put,2025-12-19
XLV251219P00128000,2025-08-26 16:09:29+00:00,20.0,128.0,0.0,0.0,1.57,put,2025-12-19
XLV251219P00129000,2025-08-26 13:41:51+00:00,3.0,129.0,0.0,0.0,1.78,put,2025-12-19
XLV251219P00130000,2025-08-27 14:46:30+00:00,1.0,130.0,0.0,0.0,1.92,put,2025-12-19
XLV251219P00131000,2025-08-27 17:59:04+00:00,1.0,131.0,0.0,0.0,2.1,put,2025-12-19
XLV251219P00132000,2025-08-27 13:43:03+00:00,2.0,132.0,0.0,0.0,2.23,put,2025-12-19
XLV251219P00133000,2025-08-26 17:37:36+00:00,1.0,133.0,0.0,0.0,2.65,put,2025-12-19
XLV251219P00134000,2025-08-25 14:12:31+00:00,1.0,134.0,0.0,0.0,2.88,put,2025-12-19
XLV251219P00135000,2025-08-25 14:12:30+00:00,1.0,135.0,0.0,0.0,3.2,put,2025-12-19
XLV251219P00136000,2025-08-27 18:43:15+00:00,6.0,136.0,0.0,0.0,3.52,put,2025-12-19
XLV251219P00137000,2025-08-25 14:12:40+00:00,89.0,137.0,0.0,0.0,3.95,put,2025-12-19
XLV251219P00141000,2025-08-22 16:36:44+00:00,24.0,141.0,0.0,0.0,5.3,put,2025-12-19
XLV251219P00142000,2025-07-08 16:58:52+00:00,1.0,142.0,4.85,8.35,8.82,put,2025-12-19
XLV251219P00143000,2025-08-07 16:40:59+00:00,10.0,143.0,0.0,0.0,14.18,put,2025-12-19
XLV251219P00144000,2025-04-30 17:34:12+00:00,2.0,144.0,10.5,15.0,8.6,put,2025-12-19
XLV251219P00145000,2025-07-29 13:31:34+00:00,1.0,145.0,0.0,0.0,12.13,put,2025-12-19
XLV251219P00146000,2025-07-03 16:27:31+00:00,1.0,146.0,6.5,10.95,10.97,put,2025-12-19
XLV251219P00147000,2025-07-01 17:05:18+00:00,6.0,147.0,9.05,10.9,11.39,put,2025-12-19
XLV251219P00148000,2025-06-24 14:22:35+00:00,24.0,148.0,9.75,11.75,15.4,put,2025-12-19
XLV251219P00149000,2025-06-26 14:01:04+00:00,12.0,149.0,9.95,13.3,14.34,put,2025-12-19
XLV251219P00150000,2025-06-11 13:39:04+00:00,8.0,150.0,13.75,15.3,14.59,put,2025-12-19
XLV251219P00151000,2025-08-01 18:13:47+00:00,1.0,151.0,0.0,0.0,20.15,put,2025-12-19
XLV251219P00152000,2025-06-27 15:10:21+00:00,9.0,152.0,12.15,15.15,17.35,put,2025-12-19
XLV251219P00153000,2025-06-24 17:19:50+00:00,8.0,153.0,14.15,16.1,19.7,put,2025-12-19
XLV251219P00154000,2025-07-11 17:20:00+00:00,11.0,154.0,14.9,17.05,19.21,put,2025-12-19
XLV251219P00155000,2025-04-15 14:31:35+00:00,1.0,155.0,26.85,27.65,17.4,put,2025-12-19
XLV251219P00160000,2025-04-04 14:26:58+00:00,49.0,160.0,18.95,23.9,21.0,put,2025-12-19
XLV251219P00165000,2025-03-28 14:21:05+00:00,3.0,165.0,24.7,29.65,20.31,put,2025-12-19
XLV251219P00170000,2025-04-21 17:44:28+00:00,140.0,170.0,36.0,40.85,38.05,put,2025-12-19
XLV251219P00175000,2025-03-31 19:40:57+00:00,10.0,175.0,0.0,0.0,28.73,put,2025-12-19
XLV251219P00180000,2025-04-14 18:09:40+00:00,,180.0,51.8,52.55,42.0,put,2025-12-19
XLV260116C00100000,2025-08-22 18:28:01+00:00,5.0,100.0,0.0,0.0,39.01,call,2026-01-16
XLV260116C00105000,2025-08-22 18:20:41+00:00,1.0,105.0,0.0,0.0,34.2,call,2026-01-16
XLV260116C00110000,2025-08-22 18:20:41+00:00,1.0,110.0,0.0,0.0,29.42,call,2026-01-16
XLV260116C00115000,2025-08-20 15:08:58+00:00,1.0,115.0,0.0,0.0,24.12,call,2026-01-16
XLV260116C00118000,2025-08-25 16:23:04+00:00,4.0,118.0,0.0,0.0,20.3,call,2026-01-16
XLV260116C00119000,2025-02-11 20:46:36+00:00,,119.0,27.0,32.0,30.6,call,2026-01-16
XLV260116C00120000,2025-08-22 15:00:02+00:00,2.0,120.0,0.0,0.0,20.27,call,2026-01-16
XLV260116C00121000,2025-08-20 15:38:55+00:00,5.0,121.0,0.0,0.0,18.36,call,2026-01-16
XLV260116C00122000,2025-08-07 15:29:02+00:00,8.0,122.0,0.0,0.0,10.4,call,2026-01-16
XLV260116C00123000,2025-08-11 13:30:02+00:00,3.0,123.0,0.0,0.0,11.29,call,2026-01-16
XLV260116C00124000,2025-08-21 16:06:46+00:00,2.0,124.0,0.0,0.0,16.4,call,2026-01-16
XLV260116C00125000,2025-08-26 15:24:46+00:00,3.0,125.0,0.0,0.0,14.22,call,2026-01-16
XLV260116C00126000,2025-08-19 13:30:06+00:00,1.0,126.0,0.0,0.0,13.0,call,2026-01-16
XLV260116C00127000,2025-08-20 15:37:37+00:00,2.0,127.0,0.0,0.0,13.23,call,2026-01-16
XLV260116C00128000,2025-08-27 14:18:23+00:00,1.0,128.0,0.0,0.0,12.17,call,2026-01-16
XLV260116C00129000,2025-08-19 14:12:14+00:00,3.0,129.0,0.0,0.0,11.15,call,2026-01-16
XLV260116C00130000,2025-08-27 15:03:00+00:00,6.0,130.0,0.0,0.0,10.35,call,2026-01-16
XLV260116C00131000,2025-08-25 14:42:47+00:00,10.0,131.0,0.0,0.0,9.55,call,2026-01-16
XLV260116C00132000,2025-08-25 14:02:43+00:00,1.0,132.0,0.0,0.0,9.12,call,2026-01-16
XLV260116C00133000,2025-08-26 15:21:01+00:00,1.0,133.0,0.0,0.0,7.9,call,2026-01-16
XLV260116C00141000,2025-08-27 20:07:06+00:00,2.0,141.0,0.0,0.0,3.4,call,2026-01-16
XLV260116C00142000,2025-08-25 18:55:00+00:00,1.0,142.0,0.0,0.0,2.82,call,2026-01-16
XLV260116C00143000,2025-08-26 17:13:49+00:00,3.0,143.0,0.0,0.0,2.57,call,2026-01-16
XLV260116C00144000,2025-08-27 17:56:05+00:00,1.0,144.0,0.0,0.0,2.16,call,2026-01-16
XLV260116C00145000,2025-08-27 18:37:57+00:00,10.0,145.0,0.0,0.0,1.97,call,2026-01-16
XLV260116C00146000,2025-08-26 15:51:24+00:00,1.0,146.0,0.0,0.0,1.65,call,2026-01-16
XLV260116C00150000,2025-08-27 16:26:18+00:00,3.0,150.0,0.0,0.0,0.9,call,2026-01-16
XLV260116C00155000,2025-08-21 18:57:43+00:00,1.0,155.0,0.0,0.0,0.54,call,2026-01-16
XLV260116C00160000,2025-08-27 14:36:34+00:00,2.0,160.0,0.0,0.0,0.2,call,2026-01-16
XLV260116C00165000,2025-08-15 15:27:06+00:00,5.0,165.0,0.0,0.0,0.11,call,2026-01-16
XLV260116C00170000,2025-08-08 19:55:04+00:00,1.0,170.0,0.0,0.0,0.05,call,2026-01-16
XLV260116C00175000,2025-08-19 18:13:40+00:00,4.0,175.0,0.0,0.0,0.08,call,2026-01-16
XLV260116C00180000,2025-07-30 18:03:51+00:00,2.0,180.0,0.0,0.0,0.28,call,2026-01-16
XLV260116C00185000,2025-04-17 15:20:50+00:00,25.0,185.0,0.0,1.0,0.01,call,2026-01-16
XLV260116C00190000,2025-08-21 13:30:00+00:00,12.0,190.0,0.0,0.0,0.01,call,2026-01-16
XLV260116C00195000,2025-05-01 19:50:54+00:00,21.0,195.0,0.0,0.25,0.02,call,2026-01-16
XLV260116C00200000,2025-08-25 14:48:27+00:00,1.0,200.0,0.0,0.0,0.03,call,2026-01-16
XLV260116C00205000,2025-01-24 14:30:02+00:00,1.0,205.0,0.0,4.4,0.01,call,2026-01-16
XLV260116C00210000,2025-07-30 18:03:51+00:00,1.0,210.0,0.0,0.0,0.27,call,2026-01-16
XLV260116C00215000,2024-12-16 05:06:30+00:00,2.0,215.0,0.05,0.5,0.28,call,2026-01-16
XLV260116C00220000,2025-03-28 19:11:05+00:00,9.0,220.0,0.0,0.0,0.08,call,2026-01-16
XLV260116P00100000,2025-08-22 13:43:31+00:00,2.0,100.0,0.0,0.0,0.14,put,2026-01-16
XLV260116P00105000,2025-08-19 14:30:55+00:00,1.0,105.0,0.0,0.0,0.26,put,2026-01-16
XLV260116P00110000,2025-08-21 15:41:58+00:00,2.0,110.0,0.0,0.0,0.39,put,2026-01-16
XLV260116P00115000,2025-08-21 16:06:03+00:00,2.0,115.0,0.0,0.0,0.66,put,2026-01-16
XLV260116P00118000,2025-08-22 13:43:31+00:00,2.0,118.0,0.0,0.0,0.78,put,2026-01-16
XLV260116P00119000,2025-08-15 16:30:40+00:00,1.0,119.0,0.0,0.0,1.12,put,2026-01-16
XLV260116P00120000,2025-08-27 19:00:44+00:00,5.0,120.0,0.0,0.0,1.03,put,2026-01-16
XLV260116P00121000,2025-08-19 14:22:35+00:00,1.0,121.0,0.0,0.0,1.16,put,2026-01-16
XLV260116P00122000,2025-08-20 18:54:34+00:00,30.0,122.0,0.0,0.0,1.15,put,2026-01-16
XLV260116P00123000,2025-08-27 14:45:42+00:00,15.0,123.0,0.0,0.0,1.26,put,2026-01-16
