strike,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-02,2021-07-16,2021-09-17,2021-10-15,2021-12-17
77.0,0.265625,0.2578125,0.23046875,0.240234375,0.265625,0.26171875,0.265625,0.2765625,0.3111328125,0.31015625,0.32265625
77.5,0.265625,0.21484375,0.21875,0.22265625,0.265625,0.251953125,0.265625,0.275390625,0.3115234375,0.3115234375,0.322265625
78.0,0.21875,0.25,0.20703125,0.23046875,0.2578125,0.28160511363636365,0.265625,0.278515625,0.3078125,0.309375,0.3216796875
78.5,0.475,0.234375,0.306640625,0.2265625,0.25,0.3112571022727273,0.265625,0.281640625,0.3041015625,0.3072265625,0.32109375
79.0,0.73125,0.21875,0.40625,0.2265625,0.2421875,0.34090909090909094,0.265625,0.284765625,0.300390625,0.305078125,0.3205078125
79.5,0.9874999999999999,0.203125,0.44921875,0.2265625,0.234375,0.37056107954545453,0.265625,0.287890625,0.2966796875,0.3029296875,0.319921875
80.0,1.24375,0.1875,0.4921875,0.2265625,0.2265625,0.4002130681818182,0.265625,0.291015625,0.29296875,0.30078125,0.3193359375
81.0,1.5,0.1875,0.53515625,0.2265625,0.3059895833333333,0.4298650568181818,0.265625,0.28125,0.2942708333333333,0.3033854166666667,0.31640625
82.0,1.59375,0.1875,0.509375,0.2265625,0.38541666666666663,0.4595170454545454,0.265625,0.271484375,0.2955729166666667,0.3059895833333333,0.3134765625
82.5,1.6875,0.1875,0.48359375,0.2265625,0.46484375,0.48916903409090906,0.265625,0.26171875,0.296875,0.30859375,0.310546875
83.0,1.6875,0.1875,0.4578125,0.2265625,0.500390625,0.5188210227272727,0.265625,0.2571614583333333,0.294921875,0.3870442708333333,0.3125
84.0,1.6875,0.1875,0.43203125,0.2265625,0.5359375,0.5484730113636364,0.265625,0.2526041666666667,0.29296875,0.46549479166666663,0.314453125
85.0,1.6875,0.1875,0.40625,0.2265625,0.571484375,0.578125,0.265625,0.248046875,0.291015625,0.5439453125,0.31640625
87.0,1.6875,0.1875,0.40625,0.2265625,0.60703125,0.578125,0.265625,0.30859375,0.32470703125,0.443359375,0.40625
90.0,1.6875,0.1875,0.40625,0.2265625,0.642578125,0.578125,0.265625,0.369140625,0.3583984375,0.3427734375,0.49609375
95.0,1.6875,0.1875,0.40625,0.2265625,0.796875,0.578125,0.265625,0.369140625,0.38671875,0.6015625,0.4970703125
100.0,1.6875,0.1875,0.40625,0.2265625,0.796875,0.578125,0.265625,0.369140625,0.78515625,0.6318359375,0.498046875
105.0,1.6875,0.1875,0.40625,0.2265625,0.796875,0.578125,0.265625,0.369140625,0.78515625,0.6318359375,0.4990234375
110.0,1.6875,0.1875,0.40625,0.2265625,0.796875,0.578125,0.265625,0.369140625,0.78515625,0.6318359375,0.515625
