strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-10-15
23.5,1.0,1.875,1.78125,1.5,1.34375,1.25,1.1984375,1.0859375,1.0078125
24.0,1.0,1.875,1.78125,1.5,1.375,1.25,1.215625,1.0859375,1.0625
24.5,1.0,1.875,1.78125,1.5,1.359375,1.25,1.2328125,1.1026785714285714,1.046875
25.0,1.0,1.875,1.78125,1.5,1.34375,1.25,1.25,1.1194196428571428,1.03125
26.0,1.0,1.90625,1.78125,1.5,1.59375,1.25,1.2630208333333333,1.1361607142857142,1.0625
26.5,1.0,1.9375,1.78125,1.5,1.546875,1.25,1.2760416666666667,1.1529017857142858,1.0859375
27.0,1.0,1.9375,1.78125,1.5,1.5,1.25,1.2890625,1.1696428571428572,1.109375
28.0,1.0,1.9375,1.78125,1.5,1.6875,1.25,1.3020833333333333,1.1863839285714286,1.109375
29.0,1.0,1.9375,1.78125,1.5,1.59375,1.25,1.3151041666666667,1.203125,1.078125
30.0,1.0,1.9375,1.78125,1.5,1.375,1.25,1.328125,1.203125,1.0703125
31.0,1.0,1.9375,1.78125,1.5,1.375,1.25,1.328125,1.25,1.0703125
32.0,1.0,1.9375,1.78125,1.5,1.375,1.25,1.328125,1.328125,1.0703125
33.0,1.0,1.9375,1.78125,1.5,1.375,1.25,1.328125,1.3125,1.0703125
34.0,1.0,1.9375,1.78125,1.5,1.375,1.25,1.328125,1.390625,1.0703125
35.0,1.0,1.9375,1.78125,1.5,1.375,1.25,1.328125,1.28125,1.0703125
36.0,1.0,1.9375,1.78125,1.5,1.375,1.25,1.328125,1.125,1.0703125
37.0,1.0,1.9375,1.78125,1.5,1.375,1.25,1.328125,1.328125,1.0703125
38.0,1.0,1.9375,1.78125,1.5,1.375,1.25,1.328125,1.65234375,1.0703125
39.0,1.0,1.9375,1.78125,1.5,1.375,1.25,1.328125,1.9765625,1.0703125
40.0,1.0,1.9375,1.78125,1.5,1.375,1.25,1.328125,1.375,1.0703125
41.0,1.0,1.9375,1.78125,1.5,1.375,1.25,1.328125,1.421875,1.0703125
42.0,1.0,1.9375,1.78125,1.5,1.375,1.25,1.328125,1.390625,1.0703125
43.0,1.0,1.9375,1.78125,1.5,1.375,1.25,1.328125,1.453125,1.0703125
44.0,1.0,1.9375,1.78125,1.5,1.375,1.25,1.328125,1.4375,1.0703125
45.0,1.0,1.9375,1.78125,1.5,1.375,1.25,1.328125,1.46875,1.0703125
46.0,1.0,1.9375,1.78125,1.5,1.375,1.25,1.328125,1.4375,1.0703125
47.0,1.0,1.9375,1.78125,1.5,1.375,1.25,1.328125,1.5,1.0703125
48.0,1.0,1.9375,1.78125,1.5,1.375,1.25,1.328125,1.46875,1.0703125
