strike,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-09-17,2021-12-17
38.0,1.1022727272727273,1.578125,1.234375,1.4171875,1.046875,1.1171875,0.7984375,0.875
38.5,1.0681818181818183,1.62890625,1.27734375,1.51796875,1.046875,1.130859375,0.7921875,0.8681640625
39.0,1.0340909090909092,1.6796875,1.3203125,1.61875,1.046875,1.14453125,0.7859375,0.861328125
39.5,1.0,1.73046875,1.36328125,1.7195312500000002,1.046875,1.158203125,0.7796875,0.8544921875
40.0,1.0,1.78125,1.40625,1.8203125,1.046875,1.171875,0.7734375,0.84765625
40.5,1.0,1.796875,1.40625,1.8203125,1.046875,1.26953125,0.7907366071428571,0.84765625
41.0,1.0,1.8125,1.40625,1.8203125,1.046875,1.3671875,0.8080357142857143,0.84765625
41.5,1.0,1.828125,1.40625,1.8203125,1.046875,1.265625,0.8253348214285714,0.84765625
42.0,1.0,1.84375,1.40625,1.8203125,1.046875,1.1640625,0.8426339285714286,0.84765625
43.0,1.0,1.859375,1.40625,1.8203125,1.046875,1.0625,0.8599330357142857,0.84765625
44.0,1.0,1.875,1.40625,1.8203125,1.046875,1.25,0.8772321428571429,0.84765625
45.0,1.0,1.890625,1.40625,1.8203125,1.046875,1.125,0.89453125,0.84765625
46.0,1.0,1.90625,1.40625,1.8203125,1.046875,1.0,0.93203125,0.84765625
47.0,1.0,1.921875,1.40625,1.8203125,1.046875,0.875,0.96953125,0.84765625
48.0,1.0,1.9375,1.40625,1.8203125,1.046875,0.75,1.00703125,0.84765625
49.0,1.0,1.953125,1.40625,1.8203125,1.046875,0.625,1.04453125,0.84765625
50.0,1.0,1.96875,1.40625,1.8203125,1.046875,0.5,1.08203125,0.84765625
55.0,1.0,1.484375,1.40625,1.8203125,1.046875,1.84375,1.21484375,0.84765625
60.0,1.0,1.0,1.40625,1.8203125,1.046875,1.25,1.34375,0.84765625
65.0,1.0,1.0,1.40625,1.8203125,1.046875,1.25,1.34375,0.84765625
70.0,1.0,1.0,1.40625,1.8203125,1.046875,1.25,1.34375,0.84765625
75.0,1.0,1.0,1.40625,1.8203125,1.046875,1.25,1.34375,0.84765625
80.0,1.0,1.0,1.40625,1.8203125,1.046875,1.25,1.34375,0.84765625
85.0,1.0,1.0,1.40625,1.8203125,1.046875,1.25,1.34375,0.84765625
90.0,1.0,1.0,1.40625,1.8203125,1.046875,1.25,1.34375,0.84765625
