strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-09-17
20.5,1.625,1.125,1.0625,1.109375,1.265625,1.03125,1.0546875,0.95703125
21.0,1.5,1.15625,1.0625,1.140625,1.265625,1.046875,1.0703125,0.9609375
21.5,1.75,1.1875,1.0625,1.15625,1.265625,1.09375,1.06640625,0.978515625
22.0,1.75,1.25,1.109375,1.15625,1.265625,1.1171875,1.0625,0.99609375
22.5,1.0,1.25,1.15625,1.171875,1.265625,1.140625,1.07421875,0.974609375
23.0,1.0,1.3125,1.15625,1.1875,1.265625,1.1328125,1.0859375,0.953125
23.5,1.0,1.3125,1.203125,1.171875,1.265625,1.140625,1.1015625,0.9375
24.0,1.0,1.375,1.25,1.234375,1.265625,1.171875,1.1171875,0.921875
24.5,1.0,1.375,1.25,1.25,1.265625,1.15625,1.1328125,0.9609375
25.0,1.0,1.4375,1.21875,1.265625,1.265625,1.1875,1.1484375,1.0
25.5,1.0,1.475,1.25,1.28125,1.265625,1.15625,1.1484375,1.00390625
26.0,1.0,1.5125,1.28125,1.3125,1.265625,1.21875,1.1484375,1.0078125
26.5,1.0,1.55,1.3125,1.53125,1.2734375,1.2578125,1.1590401785714286,1.013671875
27.0,1.0,1.5875,1.3125,1.34375,1.28125,1.25,1.1696428571428572,1.01953125
27.5,1.0,1.625,1.34375,1.375,1.296875,1.3359375,1.1802455357142858,1.029296875
28.0,1.0,1.625,1.40625,1.375,1.3125,1.421875,1.1908482142857142,1.0390625
28.5,1.0,1.75,1.4375,1.53125,1.3359375,1.375,1.2014508928571428,1.04296875
29.0,1.0,1.625,1.4375,1.46875,1.359375,1.328125,1.2120535714285714,1.046875
29.5,1.0,1.625,1.375,1.4375,1.359375,1.34375,1.22265625,1.05078125
30.0,1.0,1.75,1.4375,1.4479166666666667,1.359375,1.359375,1.2332589285714286,1.0546875
30.5,1.0,1.875,1.375,1.4583333333333333,1.3671875,1.3515625,1.2438616071428572,1.05859375
31.0,1.0,1.75,1.4166666666666667,1.46875,1.375,1.34375,1.2544642857142858,1.0625
31.5,1.0,1.75,1.4583333333333333,1.484375,1.375,1.3515625,1.2650669642857142,1.06640625
32.0,1.0,1.75,1.5,1.5,1.375,1.359375,1.2756696428571428,1.0703125
32.5,1.0,1.8125,1.5625,1.640625,1.421875,1.3671875,1.2862723214285714,1.07421875
33.0,1.0,1.875,1.625,1.78125,1.46875,1.375,1.296875,1.078125
34.0,1.0,1.875,1.96875,1.59375,1.515625,1.390625,1.3203125,1.08203125
35.0,1.0,1.875,1.625,1.65625,1.53125,1.4375,1.3125,1.09375
36.0,1.0,1.875,1.625,1.71875,1.4375,1.625,1.4296875,1.1875
37.0,1.0,1.875,1.625,1.78125,1.59375,1.5625,1.34375,1.109375
38.0,1.0,1.875,1.625,1.625,1.59375,1.5,1.328125,1.125
39.0,1.0,1.875,1.625,1.625,1.625,1.5,1.375,1.25
40.0,1.0,1.875,1.625,1.625,1.625,1.5,1.359375,1.1796875
41.0,1.0,1.875,1.625,1.625,1.625,1.5,1.40625,1.14453125
42.0,1.0,1.875,1.625,1.625,1.625,1.5,1.40625,1.30078125
43.0,1.0,1.875,1.625,1.625,1.921875,1.5,1.390625,1.3125
44.0,1.0,1.875,1.625,1.625,1.6875,1.5,1.46875,1.2265625
45.0,1.0,1.875,1.625,1.625,1.6875,1.5,1.453125,1.203125
46.0,1.0,1.875,1.625,1.625,1.6875,1.5,1.46875,1.203125
47.0,1.0,1.875,1.625,1.625,1.6875,1.5,1.46875,1.2109375
48.0,1.0,1.875,1.625,1.625,1.6875,1.5,1.609375,1.21875
49.0,1.0,1.875,1.625,1.625,1.6875,1.5,1.53125,1.3046875
50.0,1.0,1.875,1.625,1.625,1.6875,1.5,1.5,1.234375
55.0,1.0,1.875,1.625,1.625,1.6875,1.5,1.59375,1.25
60.0,1.0,1.875,1.625,1.625,1.6875,1.5,1.625,1.2890625
65.0,1.0,1.875,1.625,1.625,1.6875,1.5,1.65625,1.3125
